# ANZ150_position_x_set	index0_set	index1_set	daq_ai_voltage
# "x position"	"index0"	"index1"	"Voltage"
# 100	6	100
-0.581818181818182	0	61	-1.01936883026474
-0.581818181818182	0	62	-1.01771740034206
-0.581818181818182	0	63	-1.01821317260713
-0.581818181818182	0	64	-1.01801512109361
-0.581818181818182	0	65	-1.01720637552582
-0.581818181818182	0	66	-1.01757632509313
-0.581818181818182	0	67	-1.01682058307399
-0.581818181818182	0	68	-1.01715755956938
-0.581818181818182	0	69	-1.01606639788832
-0.581818181818182	0	70	-1.01666409531457
-0.581818181818182	0	71	-1.0169030130617
-0.581818181818182	0	72	-1.01499145307308
-0.581818181818182	0	73	-1.01507076961801
-0.581818181818182	0	74	-1.01474533806578
-0.581818181818182	0	75	-1.01413099202886
-0.581818181818182	0	76	-1.0146680069644
-0.581818181818182	0	77	-1.01399920757596
-0.581818181818182	0	78	-1.01323433599074
-0.581818181818182	0	79	-1.01092275311458
-0.581818181818182	0	80	-1.01140864377319
-0.581818181818182	0	81	-1.01155696687248
-0.581818181818182	0	82	-1.00940917347143
-0.581818181818182	0	83	-1.01052498324473
-0.581818181818182	0	84	-1.00975511770986
-0.581818181818182	0	85	-1.00928474533563
-0.581818181818182	0	86	-1.00946781324658
-0.581818181818182	0	87	-1.00884052533721
-0.581818181818182	0	88	-1.00857250053062
-0.581818181818182	0	89	-1.00661384459328
-0.581818181818182	0	90	-1.00792647060504
-0.581818181818182	0	91	-1.00797174073274
-0.581818181818182	0	92	-1.0058599814719
-0.581818181818182	0	93	-1.00663774030059
-0.581818181818182	0	94	-1.00616323345788
-0.581818181818182	0	95	-1.00584816608091
-0.581818181818182	0	96	-1.00589397328028
-0.581818181818182	0	97	-1.00507341368431
-0.581818181818182	0	98	-1.0056138654621
-0.581818181818182	0	99	-1.0041210701563

-0.581818181818182	1	0	1.82921214802312
-0.581818181818182	1	1	1.82827693330103
-0.581818181818182	1	2	1.82774963652597
-0.581818181818182	1	3	1.82783099456796
-0.581818181818182	1	4	1.82888403077041
-0.581818181818182	1	5	1.83071477467976
-0.581818181818182	1	6	1.83295880671533
-0.581818181818182	1	7	1.83537559706435
-0.581818181818182	1	8	1.83755287793937
-0.581818181818182	1	9	1.83967339615143
-0.581818181818182	1	10	1.84263525859323
-0.581818181818182	1	11	1.84697660982474
-0.581818181818182	1	12	1.85277628395902
-0.581818181818182	1	13	1.86019597682778
-0.581818181818182	1	14	1.86905498235867
-0.581818181818182	1	15	1.87936855193183
-0.581818181818182	1	16	1.89171591205835
-0.581818181818182	1	17	1.90648731310738
-0.581818181818182	1	18	1.92402429812446
-0.581818181818182	1	19	1.94436574752253
-0.581818181818182	1	20	1.96796066165975
-0.581818181818182	1	21	1.99434387702599
-0.581818181818182	1	22	2.02346228324552
-0.581818181818182	1	23	2.05433120643251
-0.581818181818182	1	24	2.08568726051231
-0.581818181818182	1	25	2.11648304729998
-0.581818181818182	1	26	2.14554733207964
-0.581818181818182	1	27	2.17206733878664
-0.581818181818182	1	28	2.19528683907212
-0.581818181818182	1	29	2.21464642131702
-0.581818181818182	1	30	2.23045701792951
-0.581818181818182	1	31	2.24241784497903
-0.581818181818182	1	32	2.25108476877771
-0.581818181818182	1	33	2.25671351676211
-0.581818181818182	1	34	2.25973241387424
-0.581818181818182	1	35	2.26083834755016
-0.581818181818182	1	36	2.26029359707818
-0.581818181818182	1	37	2.25870762353358
-0.581818181818182	1	38	2.25638829901459
-0.581818181818182	1	39	2.253617289167
-0.581818181818182	1	40	2.25105560872691
-0.581818181818182	1	41	2.24855402055409
-0.581818181818182	1	42	2.24603820143857
-0.581818181818182	1	43	2.24333566139401
-0.581818181818182	1	44	2.24052813447141
-0.581818181818182	1	45	2.23769574366706
-0.581818181818182	1	46	2.23478972780364
-0.581818181818182	1	47	2.23192554561905
-0.581818181818182	1	48	2.22918004429718
-0.581818181818182	1	49	2.22650822178043
-0.581818181818182	1	50	2.22401178915527
-0.581818181818182	1	51	2.22151122151481
-0.581818181818182	1	52	2.21908868251477
-0.581818181818182	1	53	2.21676124930497
-0.581818181818182	1	54	2.2143821013403
-0.581818181818182	1	55	2.21200102012982
-0.581818181818182	1	56	2.20960184145153
-0.581818181818182	1	57	2.20751209217983
-0.581818181818182	1	58	2.20543490912586
-0.581818181818182	1	59	2.2033807641286
-0.581818181818182	1	60	2.200900012579
-0.581818181818182	1	61	2.19789131931795
-0.581818181818182	1	62	2.19476620072866
-0.581818181818182	1	63	2.19184772642912
-0.581818181818182	1	64	2.18926188067548
-0.581818181818182	1	65	2.18682280177096
-0.581818181818182	1	66	2.1842156901698
-0.581818181818182	1	67	2.18158145921513
-0.581818181818182	1	68	2.17896537946523
-0.581818181818182	1	69	2.17602445797733
-0.581818181818182	1	70	2.17292248503152
-0.581818181818182	1	71	2.16970736257309
-0.581818181818182	1	72	2.16623441815178
-0.581818181818182	1	73	2.1629197327535
-0.581818181818182	1	74	2.15975879542931
-0.581818181818182	1	75	2.15654829144103
-0.581818181818182	1	76	2.1531854893897
-0.581818181818182	1	77	2.14992762054109
-0.581818181818182	1	78	2.14648641403628
-0.581818181818182	1	79	2.1427168215253
-0.581818181818182	1	80	2.13859618089187
-0.581818181818182	1	81	2.1339783697612
-0.581818181818182	1	82	2.12922259896882
-0.581818181818182	1	83	2.12443815152168
-0.581818181818182	1	84	2.11964516556624
-0.581818181818182	1	85	2.11472399367197
-0.581818181818182	1	86	2.10987231186951
-0.581818181818182	1	87	2.10511675620986
-0.581818181818182	1	88	2.10050227502336
-0.581818181818182	1	89	2.09645654877763
-0.581818181818182	1	90	2.09297479799945
-0.581818181818182	1	91	2.08991261875931
-0.581818181818182	1	92	2.08710933551449
-0.581818181818182	1	93	2.08442967363908
-0.581818181818182	1	94	2.08171897219312
-0.581818181818182	1	95	2.07911084104117
-0.581818181818182	1	96	2.0764453564781
-0.581818181818182	1	97	2.07384442139449
-0.581818181818182	1	98	2.07132903315802
-0.581818181818182	1	99	2.06873379049269

-0.581818181818182	2	0	0.0339864791248013
-0.581818181818182	2	1	0.0338952402478511
-0.581818181818182	2	2	0.0340471081372034
-0.581818181818182	2	3	0.0344201725740762
-0.581818181818182	2	4	0.0349625578934633
-0.581818181818182	2	5	0.035609607469328
-0.581818181818182	2	6	0.0357050350647032
-0.581818181818182	2	7	0.0357617975679813
-0.581818181818182	2	8	0.035607835319281
-0.581818181818182	2	9	0.0351436931095705
-0.581818181818182	2	10	0.0352201640694834
-0.581818181818182	2	11	0.0354151542769619
-0.581818181818182	2	12	0.035131073253122
-0.581818181818182	2	13	0.0353354075245224
-0.581818181818182	2	14	0.034971901957373
-0.581818181818182	2	15	0.03484468306412
-0.581818181818182	2	16	0.0350504672764388
-0.581818181818182	2	17	0.0359432549933527
-0.581818181818182	2	18	0.0374189189750462
-0.581818181818182	2	19	0.0383811427549262
-0.581818181818182	2	20	0.0387899187018423
-0.581818181818182	2	21	0.0392153421191791
-0.581818181818182	2	22	0.0400591003540073
-0.581818181818182	2	23	0.0409917346000706
-0.581818181818182	2	24	0.0411629887379137
-0.581818181818182	2	25	0.0408557623589118
-0.581818181818182	2	26	0.0409668707976697
-0.581818181818182	2	27	0.0416329307137189
-0.581818181818182	2	28	0.0428243525719443
-0.581818181818182	2	29	0.0437812599058031
-0.581818181818182	2	30	0.0442534036447514
-0.581818181818182	2	31	0.0441625943792049
-0.581818181818182	2	32	0.0439478420120339
-0.581818181818182	2	33	0.043966852349114
-0.581818181818182	2	34	0.0437548387593632
-0.581818181818182	2	35	0.0437720769463719
-0.581818181818182	2	36	0.0432937038316191
-0.581818181818182	2	37	0.042992008708377
-0.581818181818182	2	38	0.0429908272749777
-0.581818181818182	2	39	0.0428985680685687
-0.581818181818182	2	40	0.0430397493570721
-0.581818181818182	2	41	0.0430514562878081
-0.581818181818182	2	42	0.0433604548174079
-0.581818181818182	2	43	0.0433480497669426
-0.581818181818182	2	44	0.0437566109094192
-0.581818181818182	2	45	0.0444272891574032
-0.581818181818182	2	46	0.0447267288172665
-0.581818181818182	2	47	0.0444184284070641
-0.581818181818182	2	48	0.0438989199299087
-0.581818181818182	2	49	0.0436452339628307
-0.581818181818182	2	50	0.0436515707418617
-0.581818181818182	2	51	0.0435702666449029
-0.581818181818182	2	52	0.0435845512484576
-0.581818181818182	2	53	0.0438909721053616
-0.581818181818182	2	54	0.044217047717622
-0.581818181818182	2	55	0.04396470428842
-0.581818181818182	2	56	0.0438856019536422
-0.581818181818182	2	57	0.0435099061396305
-0.581818181818182	2	58	0.0431980077280664
-0.581818181818182	2	59	0.0427971796042419
-0.581818181818182	2	60	0.0424145562948289
-0.581818181818182	2	61	0.0426578241673252
-0.581818181818182	2	62	0.042718077269522
-0.581818181818182	2	63	0.042615292565773
-0.581818181818182	2	64	0.0419693170166405
-0.581818181818182	2	65	0.0415341199222787
-0.581818181818182	2	66	0.041613329659959
-0.581818181818182	2	67	0.0420779014841939
-0.581818181818182	2	68	0.0428521699577788
-0.581818181818182	2	69	0.0433420351970231
-0.581818181818182	2	70	0.0433135733929376
-0.581818181818182	2	71	0.0429630098891079
-0.581818181818182	2	72	0.0427056185175455
-0.581818181818182	2	73	0.0427063703387859
-0.581818181818182	2	74	0.0423904980151853
-0.581818181818182	2	75	0.0417925316224244
-0.581818181818182	2	76	0.041025029540641
-0.581818181818182	2	77	0.0404017697340027
-0.581818181818182	2	78	0.0401875006811295
-0.581818181818182	2	79	0.0407158162055415
-0.581818181818182	2	80	0.0412417151619129
-0.581818181818182	2	81	0.04118463044928
-0.581818181818182	2	82	0.0410258350633844
-0.581818181818182	2	83	0.0408858889099802
-0.581818181818182	2	84	0.0410841012093711
-0.581818181818182	2	85	0.0414319796368229
-0.581818181818182	2	86	0.041776635973349
-0.581818181818182	2	87	0.0415111356729704
-0.581818181818182	2	88	0.0414142581361951
-0.581818181818182	2	89	0.0410577874660256
-0.581818181818182	2	90	0.0408355705885126
-0.581818181818182	2	91	0.0410680444557776
-0.581818181818182	2	92	0.040964830140028
-0.581818181818182	2	93	0.0405649149427026
-0.581818181818182	2	94	0.0399239873372249
-0.581818181818182	2	95	0.0396315825772181
-0.581818181818182	2	96	0.0396088668355514
-0.581818181818182	2	97	0.0392187790162526
-0.581818181818182	2	98	0.0388923274946639
-0.581818181818182	2	99	0.0381787954391697

-0.581818181818182	3	0	0.0407007797819829
-0.581818181818182	3	1	0.0361500058336224
-0.581818181818182	3	2	0.0343989067762771
-0.581818181818182	3	3	0.0378624935081321
-0.581818181818182	3	4	0.0397578885501542
-0.581818181818182	3	5	0.0407029278424635
-0.581818181818182	3	6	0.0383728727329387
-0.581818181818182	3	7	0.0291741788168536
-0.581818181818182	3	8	0.0342590680262211
-0.581818181818182	3	9	0.0424183691027575
-0.581818181818182	3	10	0.0356184682208766
-0.581818181818182	3	11	0.0399249539654596
-0.581818181818182	3	12	0.036209560818575
-0.581818181818182	3	13	0.0378518606057482
-0.581818181818182	3	14	0.0353243450120997
-0.581818181818182	3	15	0.032065414768787
-0.581818181818182	3	16	0.0388838963576664
-0.581818181818182	3	17	0.0399866570081209
-0.581818181818182	3	18	0.0369632079033659
-0.581818181818182	3	19	0.0406321492444739
-0.581818181818182	3	20	0.0437155292495202
-0.581818181818182	3	21	0.0394829904829207
-0.581818181818182	3	22	0.0371808064497426
-0.581818181818182	3	23	0.0394373441929788
-0.581818181818182	3	24	0.0371951447577532
-0.581818181818182	3	25	0.0386444412971933
-0.581818181818182	3	26	0.0393911071911076
-0.581818181818182	3	27	0.0329778572392527
-0.581818181818182	3	28	0.0377669048084683
-0.581818181818182	3	29	0.0377317840144934
-0.581818181818182	3	30	0.042557778242234
-0.581818181818182	3	31	0.0403871629219048
-0.581818181818182	3	32	0.0362003778653003
-0.581818181818182	3	33	0.0336321565197388
-0.581818181818182	3	34	0.0395481841252015
-0.581818181818182	3	35	0.0363946699446218
-0.581818181818182	3	36	0.0409723483527757
-0.581818181818182	3	37	0.0411724939087397
-0.581818181818182	3	38	0.0373675266289979
-0.581818181818182	3	39	0.04076881960418
-0.581818181818182	3	40	0.0360906656586142
-0.581818181818182	3	41	0.0442747231513715
-0.581818181818182	3	42	0.0435015824110708
-0.581818181818182	3	43	0.0386689291885063
-0.581818181818182	3	44	0.0378490681259954
-0.581818181818182	3	45	0.0371491762610383
-0.581818181818182	3	46	0.0305175759590206
-0.581818181818182	3	47	0.0404852218943135
-0.581818181818182	3	48	0.0405219537327374
-0.581818181818182	3	49	0.0359168875492169
-0.581818181818182	3	50	0.0407144736683064
-0.581818181818182	3	51	0.0406709217385366
-0.581818181818182	3	52	0.0388714376051782
-0.581818181818182	3	53	0.0416126852447119
-0.581818181818182	3	54	0.0338493254519062
-0.581818181818182	3	55	0.0326293880998731
-0.581818181818182	3	56	0.0353634934209218
-0.581818181818182	3	57	0.0355056950344433
-0.581818181818182	3	58	0.0357416057984336
-0.581818181818182	3	59	0.0391376897289983
-0.581818181818182	3	60	0.0353310577175897
-0.581818181818182	3	61	0.0356977316656027
-0.581818181818182	3	62	0.033920802171804
-0.581818181818182	3	63	0.0394219318597088
-0.581818181818182	3	64	0.0385927804348884
-0.581818181818182	3	65	0.0372847188851137
-0.581818181818182	3	66	0.0361897986697068
-0.581818181818182	3	67	0.0324734388967965
-0.581818181818182	3	68	0.0310150668057788
-0.581818181818182	3	69	0.0380495895901242
-0.581818181818182	3	70	0.0347901223250469
-0.581818181818182	3	71	0.0376248642955854
-0.581818181818182	3	72	0.0360784754135195
-0.581818181818182	3	73	0.0372506184214029
-0.581818181818182	3	74	0.0355113874001947
-0.581818181818182	3	75	0.0354164968164671
-0.581818181818182	3	76	0.0368392111039189
-0.581818181818182	3	77	0.0327876464732452
-0.581818181818182	3	78	0.034880126067391
-0.581818181818182	3	79	0.0374044195676333
-0.581818181818182	3	80	0.0354263778948077
-0.581818181818182	3	81	0.036951662077634
-0.581818181818182	3	82	0.0379264520121738
-0.581818181818182	3	83	0.0373008293422397
-0.581818181818182	3	84	0.0372683936232798
-0.581818181818182	3	85	0.035860876869982
-0.581818181818182	3	86	0.0388370686351917
-0.581818181818182	3	87	0.0360255257175924
-0.581818181818182	3	88	0.0347607475937394
-0.581818181818182	3	89	0.0412750101092239
-0.581818181818182	3	90	0.0418958533434971
-0.581818181818182	3	91	0.0346391136654156
-0.581818181818182	3	92	0.0390940840948133
-0.581818181818182	3	93	0.035756051506975
-0.581818181818182	3	94	0.0394492659292916
-0.581818181818182	3	95	0.0366975464996039
-0.581818181818182	3	96	0.0382908705056885
-0.581818181818182	3	97	0.0398161546955451
-0.581818181818182	3	98	0.033423687232185
-0.581818181818182	3	99	0.0397758785621325

-0.581818181818182	4	0	4.49501219301835
-0.581818181818182	4	1	4.49497293668741
-0.581818181818182	4	2	4.49500311734129
-0.581818181818182	4	3	4.49494383007816
-0.581818181818182	4	4	4.4949243361683
-0.581818181818182	4	5	4.49492202697237
-0.581818181818182	4	6	4.49495607418697
-0.581818181818182	4	7	4.49496606280193
-0.581818181818182	4	8	4.4949367413837
-0.581818181818182	4	9	4.49492734349324
-0.581818181818182	4	10	4.49495730933829
-0.581818181818182	4	11	4.49495011323926
-0.581818181818182	4	12	4.49489157780736
-0.581818181818182	4	13	4.49491671045153
-0.581818181818182	4	14	4.49488583166866
-0.581818181818182	4	15	4.49491381053092
-0.581818181818182	4	16	4.49488626128645
-0.581818181818182	4	17	4.49490935324586
-0.581818181818182	4	18	4.49493072673383
-0.581818181818182	4	19	4.49496096109002
-0.581818181818182	4	20	4.49492605463965
-0.581818181818182	4	21	4.49495591308013
-0.581818181818182	4	22	4.49493668768148
-0.581818181818182	4	23	4.49499092693482
-0.581818181818182	4	24	4.49497599771459
-0.581818181818182	4	25	4.49492943788034
-0.581818181818182	4	26	4.49497889763511
-0.581818181818182	4	27	4.49499318242849
-0.581818181818182	4	28	4.49501235412508
-0.581818181818182	4	29	4.49499731750024
-0.581818181818182	4	30	4.49497959576412
-0.581818181818182	4	31	4.49502454453149
-0.581818181818182	4	32	4.49506766742305
-0.581818181818182	4	33	4.49505005309117
-0.581818181818182	4	34	4.49504548840166
-0.581818181818182	4	35	4.49505021419789
-0.581818181818182	4	36	4.49501546885445
-0.581818181818182	4	37	4.4950295925412
-0.581818181818182	4	38	4.4950155762591
-0.581818181818182	4	39	4.49504280328997
-0.581818181818182	4	40	4.49504860313103
-0.581818181818182	4	41	4.49505279190503
-0.581818181818182	4	42	4.49509408892073
-0.581818181818182	4	43	4.49506906368101
-0.581818181818182	4	44	4.49509376670735
-0.581818181818182	4	45	4.49505338262951
-0.581818181818182	4	46	4.49503662753349
-0.581818181818182	4	47	4.49502089277982
-0.581818181818182	4	48	4.49503694974677
-0.581818181818182	4	49	4.49501906690395
-0.581818181818182	4	50	4.49503533867989
-0.581818181818182	4	51	4.49512604174813
-0.581818181818182	4	52	4.49510209055323
-0.581818181818182	4	53	4.49510069429507
-0.581818181818182	4	54	4.49509392781402
-0.581818181818182	4	55	4.49508415400788
-0.581818181818182	4	56	4.4951285120509
-0.581818181818182	4	57	4.49508871869767
-0.581818181818182	4	58	4.49515735014894
-0.581818181818182	4	59	4.49515208733029
-0.581818181818182	4	60	4.49514521344475
-0.581818181818182	4	61	4.49513339895391
-0.581818181818182	4	62	4.49513882287917
-0.581818181818182	4	63	4.49513141197119
-0.581818181818182	4	64	4.49514225982197
-0.581818181818182	4	65	4.4951295323933
-0.581818181818182	4	66	4.49516680174167
-0.581818181818182	4	67	4.49524241448304
-0.581818181818182	4	68	4.4952083672685
-0.581818181818182	4	69	4.49518022729936
-0.581818181818182	4	70	4.49525084573328
-0.581818181818182	4	71	4.49520621917931
-0.581818181818182	4	72	4.4952246927466
-0.581818181818182	4	73	4.49518549011803
-0.581818181818182	4	74	4.49525632336089
-0.581818181818182	4	75	4.49531233478798
-0.581818181818182	4	76	4.49520487662352
-0.581818181818182	4	77	4.495242414483
-0.581818181818182	4	78	4.49525251050245
-0.581818181818182	4	79	4.49525873996123
-0.581818181818182	4	80	4.49522694824051
-0.581818181818182	4	81	4.495266580487
-0.581818181818182	4	82	4.49527098407002
-0.581818181818182	4	83	4.49525965289918
-0.581818181818182	4	84	4.49523312399699
-0.581818181818182	4	85	4.49524370333646
-0.581818181818182	4	86	4.49522872041404
-0.581818181818182	4	87	4.49528048936483
-0.581818181818182	4	88	4.49524037379821
-0.581818181818182	4	89	4.49524703287487
-0.581818181818182	4	90	4.49527340067037
-0.581818181818182	4	91	4.49528542997014
-0.581818181818182	4	92	4.49531888646008
-0.581818181818182	4	93	4.49535535027524
-0.581818181818182	4	94	4.49534976524308
-0.581818181818182	4	95	4.49538988080978
-0.581818181818182	4	96	4.49538445688435
-0.581818181818182	4	97	4.49542000776142
-0.581818181818182	4	98	4.49539992312696
-0.581818181818182	4	99	4.49536233156514

-0.581818181818182	5	0	2.55127081680715
-0.581818181818182	5	1	2.55088480833489
-0.581818181818182	5	2	2.55050476076185
-0.581818181818182	5	3	2.55012111516934
-0.581818181818182	5	4	2.54972114423293
-0.581818181818182	5	5	2.54933159144445
-0.581818181818182	5	6	2.54892995575354
-0.581818181818182	5	7	2.5485303607313
-0.581818181818182	5	8	2.54813506185278
-0.581818181818182	5	9	2.54774416652154
-0.581818181818182	5	10	2.54733501258215
-0.581818181818182	5	11	2.54691866260342
-0.581818181818182	5	12	2.54655338302759
-0.581818181818182	5	13	2.54614874004009
-0.581818181818182	5	14	2.54575494481476
-0.581818181818182	5	15	2.54531797335089
-0.581818181818182	5	16	2.54492648730353
-0.581818181818182	5	17	2.54451174838178
-0.581818181818182	5	18	2.54412305482853
-0.581818181818182	5	19	2.54370767148639
-0.581818181818182	5	20	2.54330925791027
-0.581818181818182	5	21	2.54286106277589
-0.581818181818182	5	22	2.54249513878338
-0.581818181818182	5	23	2.54205408598822
-0.581818181818182	5	24	2.54163150660913
-0.581818181818182	5	25	2.54123803360024
-0.581818181818182	5	26	2.54082479833359
-0.581818181818182	5	27	2.54039679507549
-0.581818181818182	5	28	2.53998952070852
-0.581818181818182	5	29	2.53959389963025
-0.581818181818182	5	30	2.53918206061227
-0.581818181818182	5	31	2.53874025599681
-0.581818181818182	5	32	2.53831225274161
-0.581818181818182	5	33	2.5378838198727
-0.581818181818182	5	34	2.53745517219722
-0.581818181818182	5	35	2.53702255059003
-0.581818181818182	5	36	2.53659180854598
-0.581818181818182	5	37	2.53616734961183
-0.581818181818182	5	38	2.53575830309142
-0.581818181818182	5	39	2.53535194166096
-0.581818181818182	5	40	2.53491190921
-0.581818181818182	5	41	2.5345009831287
-0.581818181818182	5	42	2.53406481720764
-0.581818181818182	5	43	2.53365249488097
-0.581818181818182	5	44	2.53320698485007
-0.581818181818182	5	45	2.53278070005979
-0.581818181818182	5	46	2.53233782141774
-0.581818181818182	5	47	2.53192233068793
-0.581818181818182	5	48	2.53148535924368
-0.581818181818182	5	49	2.53106068550937
-0.581818181818182	5	50	2.53066742732122
-0.581818181818182	5	51	2.53024194806127
-0.581818181818182	5	52	2.52982984054686
-0.581818181818182	5	53	2.52941902187588
-0.581818181818182	5	54	2.52896663802239
-0.581818181818182	5	55	2.52849712329954
-0.581818181818182	5	56	2.52809505802161
-0.581818181818182	5	57	2.52766388637577
-0.581818181818182	5	58	2.52722068553039
-0.581818181818182	5	59	2.52682270158988
-0.581818181818182	5	60	2.52639389282443
-0.581818181818182	5	61	2.52593640730566
-0.581818181818182	5	62	2.52551108915756
-0.581818181818182	5	63	2.52502390655228
-0.581818181818182	5	64	2.52456813949272
-0.581818181818182	5	65	2.52415576347693
-0.581818181818182	5	66	2.52369763354004
-0.581818181818182	5	67	2.52327150986822
-0.581818181818182	5	68	2.5228420029845
-0.581818181818182	5	69	2.52243424532462
-0.581818181818182	5	70	2.52195780308137
-0.581818181818182	5	71	2.52154376231372
-0.581818181818182	5	72	2.52106522570218
-0.581818181818182	5	73	2.52063201339833
-0.581818181818182	5	74	2.52020970255753
-0.581818181818182	5	75	2.51976703874064
-0.581818181818182	5	76	2.51933414864932
-0.581818181818182	5	77	2.51885652497158
-0.581818181818182	5	78	2.51845666147938
-0.581818181818182	5	79	2.51794939441762
-0.581818181818182	5	80	2.51753895167492
-0.581818181818182	5	81	2.51704758034296
-0.581818181818182	5	82	2.51659653905219
-0.581818181818182	5	83	2.51616520631701
-0.581818181818182	5	84	2.51573134959862
-0.581818181818182	5	85	2.51528326190787
-0.581818181818182	5	86	2.51487749122399
-0.581818181818182	5	87	2.51441689101875
-0.581818181818182	5	88	2.51395892220167
-0.581818181818182	5	89	2.51350820312608
-0.581818181818182	5	90	2.51304991209962
-0.581818181818182	5	91	2.5126192237908
-0.581818181818182	5	92	2.51213102087191
-0.581818181818182	5	93	2.51172600201715
-0.581818181818182	5	94	2.51125927981316
-0.581818181818182	5	95	2.51082816189258
-0.581818181818182	5	96	2.51041793396647
-0.581818181818182	5	97	2.50998955483805
-0.581818181818182	5	98	2.50957444005076
-0.581818181818182	5	99	2.50914944413584


-0.557575757575758	0	0	-1.01870798918515
-0.557575757575758	0	1	-1.01907246159265
-0.557575757575758	0	2	-1.01820077850216
-0.557575757575758	0	3	-1.01938441415029
-0.557575757575758	0	4	-1.0190249364944
-0.557575757575758	0	5	-1.01949122710413
-0.557575757575758	0	6	-1.01966758321739
-0.557575757575758	0	7	-1.01867539419206
-0.557575757575758	0	8	-1.0188090040064
-0.557575757575758	0	9	-1.0185879694963
-0.557575757575758	0	10	-1.01966371935056
-0.557575757575758	0	11	-1.01987739893495
-0.557575757575758	0	12	-1.0186412448134
-0.557575757575758	0	13	-1.0202854259875
-0.557575757575758	0	14	-1.01925575497708
-0.557575757575758	0	15	-1.01909975439353
-0.557575757575758	0	16	-1.02053262155669
-0.557575757575758	0	17	-1.01998637312239
-0.557575757575758	0	18	-1.02014952221785
-0.557575757575758	0	19	-1.0202584873786
-0.557575757575758	0	20	-1.02098394629698
-0.557575757575758	0	21	-1.02137801342393
-0.557575757575758	0	22	-1.0200012185211
-0.557575757575758	0	23	-1.02198302449532
-0.557575757575758	0	24	-1.02117648525037
-0.557575757575758	0	25	-1.02164508830445
-0.557575757575758	0	26	-1.02259383620042
-0.557575757575758	0	27	-1.02161883331049
-0.557575757575758	0	28	-1.02194104399783
-0.557575757575758	0	29	-1.02188202705457
-0.557575757575758	0	30	-1.02268212654347
-0.557575757575758	0	31	-1.02259797645064
-0.557575757575758	0	32	-1.02124566415558
-0.557575757575758	0	33	-1.02294698223238
-0.557575757575758	0	34	-1.02228752713576
-0.557575757575758	0	35	-1.02257139284588
-0.557575757575758	0	36	-1.02335022582476
-0.557575757575758	0	37	-1.0220061295412
-0.557575757575758	0	38	-1.02205875664445
-0.557575757575758	0	39	-1.02149408486201
-0.557575757575758	0	40	-1.02299026275481
-0.557575757575758	0	41	-1.02256859798508
-0.557575757575758	0	42	-1.02118239976988
-0.557575757575758	0	43	-1.02258057251751
-0.557575757575758	0	44	-1.02146379515379
-0.557575757575758	0	45	-1.02122954849002
-0.557575757575758	0	46	-1.02212051040082
-0.557575757575758	0	47	-1.02074816724833
-0.557575757575758	0	48	-1.02095566964724
-0.557575757575758	0	49	-1.01991348373931
-0.557575757575758	0	50	-1.02074252759423
-0.557575757575758	0	51	-1.02057256192886
-0.557575757575758	0	52	-1.0193603568628
-0.557575757575758	0	53	-1.02097838369372
-0.557575757575758	0	54	-1.01976000318371
-0.557575757575758	0	55	-1.01958123016201
-0.557575757575758	0	56	-1.02033557548238
-0.557575757575758	0	57	-1.01904743636839
-0.557575757575758	0	58	-1.0191582756213
-0.557575757575758	0	59	-1.01826033221415
-0.557575757575758	0	60	-1.01912363747435
-0.557575757575758	0	61	-1.01906059153029
-0.557575757575758	0	62	-1.01741979458498
-0.557575757575758	0	63	-1.01880921397603
-0.557575757575758	0	64	-1.01770473429758
-0.557575757575758	0	65	-1.0175384200564
-0.557575757575758	0	66	-1.01819030253016
-0.557575757575758	0	67	-1.01692643644739
-0.557575757575758	0	68	-1.01653479061844
-0.557575757575758	0	69	-1.01573823553628
-0.557575757575758	0	70	-1.01665851808667
-0.557575757575758	0	71	-1.01642878246637
-0.557575757575758	0	72	-1.01483502793805
-0.557575757575758	0	73	-1.0160670479131
-0.557575757575758	0	74	-1.01457333952548
-0.557575757575758	0	75	-1.01461092989838
-0.557575757575758	0	76	-1.01502593486842
-0.557575757575758	0	77	-1.01375632271452
-0.557575757575758	0	78	-1.01370267422754
-0.557575757575758	0	79	-1.01280397865667
-0.557575757575758	0	80	-1.01351648965535
-0.557575757575758	0	81	-1.01331145646532
-0.557575757575758	0	82	-1.01131204030033
-0.557575757575758	0	83	-1.0130540098746
-0.557575757575758	0	84	-1.01160234956653
-0.557575757575758	0	85	-1.01098945320405
-0.557575757575758	0	86	-1.01110410525208
-0.557575757575758	0	87	-1.00991187701994
-0.557575757575758	0	88	-1.00993067202303
-0.557575757575758	0	89	-1.00886577031094
-0.557575757575758	0	90	-1.00954138873341
-0.557575757575758	0	91	-1.00851477592579
-0.557575757575758	0	92	-1.00629690247819
-0.557575757575758	0	93	-1.00778448811773
-0.557575757575758	0	94	-1.00628970594821
-0.557575757575758	0	95	-1.00629550526508
-0.557575757575758	0	96	-1.00652513277632
-0.557575757575758	0	97	-1.00506890821269
-0.557575757575758	0	98	-1.00503126311734
-0.557575757575758	0	99	-1.00420431295153

-0.557575757575758	1	0	1.83069195146603
-0.557575757575758	1	1	1.83002148601353
-0.557575757575758	1	2	1.82948033420319
-0.557575757575758	1	3	1.82937652885964
-0.557575757575758	1	4	1.82992310453936
-0.557575757575758	1	5	1.83149253608638
-0.557575757575758	1	6	1.83369618446412
-0.557575757575758	1	7	1.83612264112015
-0.557575757575758	1	8	1.83873044836252
