# ANZ150_position_x_set	index0_set	index1_set	daq_ai_voltage
# "x position"	"index0"	"index1"	"Voltage"
# 100	6	100
-0.96969696969697	4	61	4.49585531804787
-0.96969696969697	4	62	4.49581122851598
-0.96969696969697	4	63	4.49584178508544
-0.96969696969697	4	64	4.49582255968681
-0.96969696969697	4	65	4.49582760769646
-0.96969696969697	4	66	4.49586514555616
-0.96969696969697	4	67	4.49585784205256
-0.96969696969697	4	68	4.4958935003342
-0.96969696969697	4	69	4.49590375746037
-0.96969696969697	4	70	4.49586331968015
-0.96969696969697	4	71	4.49595112282843
-0.96969696969697	4	72	4.49592851418903
-0.96969696969697	4	73	4.49590091124218
-0.96969696969697	4	74	4.49586417891595
-0.96969696969697	4	75	4.49591036283485
-0.96969696969697	4	76	4.49592201621912
-0.96969696969697	4	77	4.49589661506354
-0.96969696969697	4	78	4.4959063351676
-0.96969696969697	4	79	4.49593468994567
-0.96969696969697	4	80	4.49590950359925
-0.96969696969697	4	81	4.49587314718855
-0.96969696969697	4	82	4.49593409922109
-0.96969696969697	4	83	4.49591514233337
-0.96969696969697	4	84	4.4959276549533
-0.96969696969697	4	85	4.49592539945971
-0.96969696969697	4	86	4.4959387176131
-0.96969696969697	4	87	4.49594398043172
-0.96969696969697	4	88	4.49593238074968
-0.96969696969697	4	89	4.49596755571128
-0.96969696969697	4	90	4.49598044424679
-0.96969696969697	4	91	4.49596379655501
-0.96969696969697	4	92	4.49595536530464
-0.96969696969697	4	93	4.49599966964562
-0.96969696969697	4	94	4.49595815782077
-0.96969696969697	4	95	4.49602072092029
-0.96969696969697	4	96	4.49599983075228
-0.96969696969697	4	97	4.49598828477256
-0.96969696969697	4	98	4.49598033684222
-0.96969696969697	4	99	4.49598409599861

-0.96969696969697	5	0	2.55134723445557
-0.96969696969697	5	1	2.55098442515681
-0.96969696969697	5	2	2.55058955588938
-0.96969696969697	5	3	2.55018453698409
-0.96969696969697	5	4	2.54982086845802
-0.96969696969697	5	5	2.54941047937469
-0.96969696969697	5	6	2.54901362314307
-0.96969696969697	5	7	2.54864769914325
-0.96969696969697	5	8	2.54824353946917
-0.96969696969697	5	9	2.54782369887286
-0.96969696969697	5	10	2.54742625192363
-0.96969696969697	5	11	2.54700727055707
-0.96969696969697	5	12	2.54662963956941
-0.96969696969697	5	13	2.5462109267129
-0.96969696969697	5	14	2.54580864660462
-0.96969696969697	5	15	2.54541152186871
-0.96969696969697	5	16	2.54499570891051
-0.96969696969697	5	17	2.54457978854928
-0.96969696969697	5	18	2.54420360751292
-0.96969696969697	5	19	2.54378978152257
-0.96969696969697	5	20	2.54338094979918
-0.96969696969697	5	21	2.54298731568273
-0.96969696969697	5	22	2.54254008718105
-0.96969696969697	5	23	2.54211337276353
-0.96969696969697	5	24	2.54175652437428
-0.96969696969697	5	25	2.54130521453841
-0.96969696969697	5	26	2.54091952828943
-0.96969696969697	5	27	2.54048255683245
-0.96969696969697	5	28	2.54007823606371
-0.96969696969697	5	29	2.5396660211326
-0.96969696969697	5	30	2.53924123998347
-0.96969696969697	5	31	2.53882633996399
-0.96969696969697	5	32	2.53839720897116
-0.96969696969697	5	33	2.53794659726344
-0.96969696969697	5	34	2.53752573634724
-0.96969696969697	5	35	2.53710820494245
-0.96969696969697	5	36	2.53669722515639
-0.96969696969697	5	37	2.53628082149032
-0.96969696969697	5	38	2.53581753616372
-0.96969696969697	5	39	2.53542116326575
-0.96969696969697	5	40	2.53499917461549
-0.96969696969697	5	41	2.53457536010496
-0.96969696969697	5	42	2.53414982713781
-0.96969696969697	5	43	2.53370222273643
-0.96969696969697	5	44	2.53329741866057
-0.96969696969697	5	45	2.53286737474498
-0.96969696969697	5	46	2.53242460350639
-0.96969696969697	5	47	2.53200787763534
-0.96969696969697	5	48	2.53157965958236
-0.96969696969697	5	49	2.53118280337373
-0.96969696969697	5	50	2.5307806843905
-0.96969696969697	5	51	2.53033211336192
-0.96969696969697	5	52	2.52990405641661
-0.96969696969697	5	53	2.52948673982933
-0.96969696969697	5	54	2.52904375378845
-0.96969696969697	5	55	2.52861795231998
-0.96969696969697	5	56	2.52820525408813
-0.96969696969697	5	57	2.5277520110078
-0.96969696969697	5	58	2.52729866052459
-0.96969696969697	5	59	2.52684321567231
-0.96969696969697	5	60	2.52644550024128
-0.96969696969697	5	61	2.52598946467065
-0.96969696969697	5	62	2.5255488415134
-0.96969696969697	5	63	2.52513727102307
-0.96969696969697	5	64	2.52465851959884
-0.96969696969697	5	65	2.52424560656509
-0.96969696969697	5	66	2.52381980510322
-0.96969696969697	5	67	2.52336720645077
-0.96969696969697	5	68	2.52294731218661
-0.96969696969697	5	69	2.52251614054797
-0.96969696969697	5	70	2.52204404814921
-0.96969696969697	5	71	2.5215902143583
-0.96969696969697	5	72	2.52117144783406
-0.96969696969697	5	73	2.52070671258194
-0.96969696969697	5	74	2.52029868641596
-0.96969696969697	5	75	2.51983271602413
-0.96969696969697	5	76	2.51939171696313
-0.96969696969697	5	77	2.51896382113834
-0.96969696969697	5	78	2.51851610935546
-0.96969696969697	5	79	2.51802640277736
-0.96969696969697	5	80	2.51761193240069
-0.96969696969697	5	81	2.51715638015913
-0.96969696969697	5	82	2.51671360894306
-0.96969696969697	5	83	2.51625623084215
-0.96969696969697	5	84	2.51579106598315
-0.96969696969697	5	85	2.51536907735964
-0.96969696969697	5	86	2.51490235515021
-0.96969696969697	5	87	2.51447043169784
-0.96969696969697	5	88	2.51404822826904
-0.96969696969697	5	89	2.51358676883647
-0.96969696969697	5	90	2.5131370163935
-0.96969696969697	5	91	2.51268559919593
-0.96969696969697	5	92	2.51224615749685
-0.96969696969697	5	93	2.51179543842379
-0.96969696969697	5	94	2.51138784188376
-0.96969696969697	5	95	2.51092879903543
-0.96969696969697	5	96	2.51048661854784
-0.96969696969697	5	97	2.51008637915396
-0.96969696969697	5	98	2.50962287905956
-0.96969696969697	5	99	2.50917769127399


-0.945454545454546	0	0	2.20878191409339
-0.945454545454546	0	1	2.20815968097653
-0.945454545454546	0	2	2.20756209444839
-0.945454545454546	0	3	2.2070247579755
-0.945454545454546	0	4	2.20744987644006
-0.945454545454546	0	5	2.20666298769106
-0.945454545454546	0	6	2.20922521135983
-0.945454545454546	0	7	2.20672765697511
-0.945454545454546	0	8	2.20585726329767
-0.945454545454546	0	9	2.20765315947603
-0.945454545454546	0	10	2.20596536869098
-0.945454545454546	0	11	2.20783966768028
-0.945454545454546	0	12	2.20639014720923
-0.945454545454546	0	13	2.20576382482477
-0.945454545454546	0	14	2.206403843675
-0.945454545454546	0	15	2.20530527170172
-0.945454545454546	0	16	2.20631771207481
-0.945454545454546	0	17	2.20580448485585
-0.945454545454546	0	18	2.20346620283234
-0.945454545454546	0	19	2.20561449275994
-0.945454545454546	0	20	2.18595706287851
-0.945454545454546	0	21	2.20590801890139
-0.945454545454546	0	22	2.20093440029814
-0.945454545454546	0	23	2.1985838391286
-0.945454545454546	0	24	2.19983966435281
-0.945454545454546	0	25	2.19818125727553
-0.945454545454546	0	26	2.19733944976692
-0.945454545454546	0	27	2.18954938241059
-0.945454545454546	0	28	2.19580513502068
-0.945454545454546	0	29	2.19919739011701
-0.945454545454546	0	30	2.19727863586545
-0.945454545454546	0	31	2.19617948007104
-0.945454545454546	0	32	2.19489015936983
-0.945454545454546	0	33	2.19028203838987
-0.945454545454546	0	34	2.18732285957005
-0.945454545454546	0	35	2.17777589760932
-0.945454545454546	0	36	2.17402109914034
-0.945454545454546	0	37	2.19334685296407
-0.945454545454546	0	38	2.19906675997319
-0.945454545454546	0	39	2.19358648731136
-0.945454545454546	0	40	2.1604009611585
-0.945454545454546	0	41	2.1553408952203
-0.945454545454546	0	42	2.15499795081641
-0.945454545454546	0	43	2.15740295253147
-0.945454545454546	0	44	2.19172064654269
-0.945454545454546	0	45	2.19400819206295
-0.945454545454546	0	46	2.18986581903498
-0.945454545454546	0	47	2.17623375448735
-0.945454545454546	0	48	2.16565504074327
-0.945454545454546	0	49	2.20166381361056
-0.945454545454546	0	50	2.20789728682242
-0.945454545454546	0	51	2.21520829056981
-0.945454545454546	0	52	2.24769953036573
-0.945454545454546	0	53	2.23827235090222
-0.945454545454546	0	54	2.25222989983334
-0.945454545454546	0	55	2.22104807265687
-0.945454545454546	0	56	2.24164728727687
-0.945454545454546	0	57	2.20959495108424
-0.945454545454546	0	58	2.21252851963641
-0.945454545454546	0	59	2.21381210669101
-0.945454545454546	0	60	2.21160856161845
-0.945454545454546	0	61	2.21115934374639
-0.945454545454546	0	62	2.21004055347331
-0.945454545454546	0	63	2.21118338585563
-0.945454545454546	0	64	2.21191100975594
-0.945454545454546	0	65	2.21049689450294
-0.945454545454546	0	66	2.19707623776949
-0.945454545454546	0	67	2.19827302880191
-0.945454545454546	0	68	2.1982780199726
-0.945454545454546	0	69	2.19729973614345
-0.945454545454546	0	70	2.19614535282329
-0.945454545454546	0	71	2.20302633577266
-0.945454545454546	0	72	2.20745568846174
-0.945454545454546	0	73	2.20442379608036
-0.945454545454546	0	74	2.19500471060198
-0.945454545454546	0	75	2.19712507841359
-0.945454545454546	0	76	2.19728023095093
-0.945454545454546	0	77	2.1970615042778
-0.945454545454546	0	78	2.21071117086074
-0.945454545454546	0	79	2.2126159694144
-0.945454545454546	0	80	2.21720304465936
-0.945454545454546	0	81	2.21520985391389
-0.945454545454546	0	82	2.20886075325529
-0.945454545454546	0	83	2.20753761514876
-0.945454545454546	0	84	2.20971274789031
-0.945454545454546	0	85	2.21472175169523
-0.945454545454546	0	86	2.21759918237934
-0.945454545454546	0	87	2.21804549568946
-0.945454545454546	0	88	2.21753462766231
-0.945454545454546	0	89	2.21888366870329
-0.945454545454546	0	90	2.21815579144347
-0.945454545454546	0	91	2.2198837032435
-0.945454545454546	0	92	2.22017240226244
-0.945454545454546	0	93	2.21979847985971
-0.945454545454546	0	94	2.21618389078321
-0.945454545454546	0	95	2.24188154115393
-0.945454545454546	0	96	2.24968479234638
-0.945454545454546	0	97	2.24573841340684
-0.945454545454546	0	98	2.2362693521694
-0.945454545454546	0	99	2.23050624738772

-0.945454545454546	1	0	2.16094818126403
-0.945454545454546	1	1	2.1589044009644
-0.945454545454546	1	2	2.15880145475555
-0.945454545454546	1	3	2.1605282874652
-0.945454545454546	1	4	2.16323528409976
-0.945454545454546	1	5	2.16687610009192
-0.945454545454546	1	6	2.1716374026775
-0.945454545454546	1	7	2.17631981748702
-0.945454545454546	1	8	2.18040630426829
-0.945454545454546	1	9	2.18428174329852
-0.945454545454546	1	10	2.18762956286864
-0.945454545454546	1	11	2.19020375533403
-0.945454545454546	1	12	2.19210103749497
-0.945454545454546	1	13	2.19312255182911
-0.945454545454546	1	14	2.19341549477421
-0.945454545454546	1	15	2.19356424857054
-0.945454545454546	1	16	2.19420528614042
-0.945454545454546	1	17	2.19530944744606
-0.945454545454546	1	18	2.19657487505652
-0.945454545454546	1	19	2.19749945777722
-0.945454545454546	1	20	2.19855448200882
-0.945454545454546	1	21	2.20341969789418
-0.945454545454546	1	22	2.21898331976867
-0.945454545454546	1	23	2.24422281421895
-0.945454545454546	1	24	2.2704476838022
-0.945454545454546	1	25	2.29177157284073
-0.945454545454546	1	26	2.30733836713595
-0.945454545454546	1	27	2.319226860682
-0.945454545454546	1	28	2.33004991187594
-0.945454545454546	1	29	2.34215509283849
-0.945454545454546	1	30	2.35572794327634
-0.945454545454546	1	31	2.36840537112987
-0.945454545454546	1	32	2.37915839685201
-0.945454545454546	1	33	2.3875910234525
-0.945454545454546	1	34	2.39211851170124
-0.945454545454546	1	35	2.39214412744234
-0.945454545454546	1	36	2.38921609249879
-0.945454545454546	1	37	2.38252914902967
-0.945454545454546	1	38	2.37393670611765
-0.945454545454546	1	39	2.36428139822043
-0.945454545454546	1	40	2.35378936352744
-0.945454545454546	1	41	2.33907894892605
-0.945454545454546	1	42	2.31854425776152
-0.945454545454546	1	43	2.29901572379471
-0.945454545454546	1	44	2.2865026796282
-0.945454545454546	1	45	2.2862884633605
-0.945454545454546	1	46	2.29616518128753
-0.945454545454546	1	47	2.30874991762853
-0.945454545454546	1	48	2.32216450761922
-0.945454545454546	1	49	2.33392921915427
-0.945454545454546	1	50	2.33994284901372
-0.945454545454546	1	51	2.33766095405187
-0.945454545454546	1	52	2.33117544691836
-0.945454545454546	1	53	2.32121667169204
-0.945454545454546	1	54	2.30936072132705
-0.945454545454546	1	55	2.29821991756763
-0.945454545454546	1	56	2.28513478877013
-0.945454545454546	1	57	2.2739375452671
-0.945454545454546	1	58	2.27634225568884
-0.945454545454546	1	59	2.28817855004393
-0.945454545454546	1	60	2.30074814217913
-0.945454545454546	1	61	2.30999778517737
-0.945454545454546	1	62	2.31236221953547
-0.945454545454546	1	63	2.3077349008362
-0.945454545454546	1	64	2.30556486683628
-0.945454545454546	1	65	2.30765058908857
-0.945454545454546	1	66	2.31286116250269
-0.945454545454546	1	67	2.31897113292996
-0.945454545454546	1	68	2.3237491389026
-0.945454545454546	1	69	2.32603796129487
-0.945454545454546	1	70	2.32676792922016
-0.945454545454546	1	71	2.32576526379529
-0.945454545454546	1	72	2.31875766848855
-0.945454545454546	1	73	2.3000876644142
-0.945454545454546	1	74	2.28091603333091
-0.945454545454546	1	75	2.27417211448306
-0.945454545454546	1	76	2.28203635913239
-0.945454545454546	1	77	2.29464552923158
-0.945454545454546	1	78	2.30537325900381
-0.945454545454546	1	79	2.3101277971085
-0.945454545454546	1	80	2.30182545298131
-0.945454545454546	1	81	2.27973620603461
-0.945454545454546	1	82	2.25703766051518
-0.945454545454546	1	83	2.24825130384499
-0.945454545454546	1	84	2.25808065572679
-0.945454545454546	1	85	2.2737498576935
-0.945454545454546	1	86	2.28374906889279
-0.945454545454546	1	87	2.27753711952915
-0.945454545454546	1	88	2.25751206171756
-0.945454545454546	1	89	2.23690686516891
-0.945454545454546	1	90	2.22219291136691
-0.945454545454546	1	91	2.21321956619236
-0.945454545454546	1	92	2.20839613012155
-0.945454545454546	1	93	2.20614500714665
-0.945454545454546	1	94	2.20552040228493
-0.945454545454546	1	95	2.20987260561006
-0.945454545454546	1	96	2.22830980771381
-0.945454545454546	1	97	2.25118116345377
-0.945454545454546	1	98	2.26990223514947
-0.945454545454546	1	99	2.28320286844943

-0.945454545454546	2	0	0.0014363254952061
-0.945454545454546	2	1	0.00107158480277388
-0.945454545454546	2	2	0.000824074518458173
-0.945454545454546	2	3	0.000934807043132391
-0.945454545454546	2	4	0.00111862733023287
-0.945454545454546	2	5	0.00153803616535738
-0.945454545454546	2	6	0.00232658921757769
-0.945454545454546	2	7	0.00267758232238622
-0.945454545454546	2	8	0.00227261919457695
-0.945454545454546	2	9	0.00173576514503477
-0.945454545454546	2	10	0.00203622512373336
-0.945454545454546	2	11	0.00236595242836056
-0.945454545454546	2	12	0.00235574914042733
-0.945454545454546	2	13	0.00235881012680295
-0.945454545454546	2	14	0.00227482095670082
-0.945454545454546	2	15	0.0023635895616723
-0.945454545454546	2	16	0.00235977675408726
-0.945454545454546	2	17	0.00232696512816627
-0.945454545454546	2	18	0.00188757932907321
-0.945454545454546	2	19	0.00151838141072938
-0.945454545454546	2	20	6.17278077614897e-05
-0.945454545454546	2	21	-0.0321889314744609
-0.945454545454546	2	22	-0.184254747989953
-0.945454545454546	2	23	-0.461004326940939
-0.945454545454546	2	24	-0.72658848233715
-0.945454545454546	2	25	-0.881622456556091
-0.945454545454546	2	26	-0.929155694878591
-0.945454545454546	2	27	-0.909399020385514
-0.945454545454546	2	28	-0.848389014860746
-0.945454545454546	2	29	-0.797128248346517
-0.945454545454546	2	30	-0.773990581333737
-0.945454545454546	2	31	-0.770472005379069
-0.945454545454546	2	32	-0.775368454410222
-0.945454545454546	2	33	-0.784335584513591
-0.945454545454546	2	34	-0.784757302389895
-0.945454545454546	2	35	-0.77819465693068
-0.945454545454546	2	36	-0.79044821140717
-0.945454545454546	2	37	-0.833497213074876
-0.945454545454546	2	38	-0.89360138161819
-0.945454545454546	2	39	-0.937698905456371
-0.945454545454546	2	40	-0.937031932824799
-0.945454545454546	2	41	-0.859339878435198
-0.945454545454546	2	42	-0.713275343596616
-0.945454545454546	2	43	-0.577588837389326
-0.945454545454546	2	44	-0.496547311490045
-0.945454545454546	2	45	-0.498639199784989
-0.945454545454546	2	46	-0.556111244454753
-0.945454545454546	2	47	-0.610656180786885
-0.945454545454546	2	48	-0.644095836429753
-0.945454545454546	2	49	-0.675585966375194
-0.945454545454546	2	50	-0.700642388056822
-0.945454545454546	2	51	-0.707690333984258
-0.945454545454546	2	52	-0.719631990169674
-0.945454545454546	2	53	-0.720813100953223
-0.945454545454546	2	54	-0.698143173958663
-0.945454545454546	2	55	-0.650231930904002
-0.945454545454546	2	56	-0.547824028717966
-0.945454545454546	2	57	-0.440800480319002
-0.945454545454546	2	58	-0.447507529460938
-0.945454545454546	2	59	-0.534649171037924
-0.945454545454546	2	60	-0.619021639371682
-0.945454545454546	2	61	-0.675541286723852
-0.945454545454546	2	62	-0.692624807846014
-0.945454545454546	2	63	-0.664300220268348
-0.945454545454546	2	64	-0.641299062310505
-0.945454545454546	2	65	-0.632187152883651
-0.945454545454546	2	66	-0.647706134573667
-0.945454545454546	2	67	-0.68778904148751
-0.945454545454546	2	68	-0.721175800881794
-0.945454545454546	2	69	-0.723935145039228
-0.945454545454546	2	70	-0.728737992360817
-0.945454545454546	2	71	-0.769688500499672
-0.945454545454546	2	72	-0.775255788663609
-0.945454545454546	2	73	-0.652340305392567
-0.945454545454546	2	74	-0.504098172096723
-0.945454545454546	2	75	-0.471992299790648
-0.945454545454546	2	76	-0.559172928054554
-0.945454545454546	2	77	-0.655526683989307
-0.945454545454546	2	78	-0.714910769121092
-0.945454545454546	2	79	-0.736589634921318
-0.945454545454546	2	80	-0.676098493422565
-0.945454545454546	2	81	-0.497841195001093
-0.945454545454546	2	82	-0.306223920602998
-0.945454545454546	2	83	-0.248382995445396
-0.945454545454546	2	84	-0.367322377838982
-0.945454545454546	2	85	-0.539229318197881
-0.945454545454546	2	86	-0.658221747476868
-0.945454545454546	2	87	-0.620886960902791
-0.945454545454546	2	88	-0.446162413754302
-0.945454545454546	2	89	-0.262518520358601
-0.945454545454546	2	90	-0.134438060444276
-0.945454545454546	2	91	-0.0617465130877562
-0.945454545454546	2	92	-0.0255223719524358
-0.945454545454546	2	93	-0.00914931717155521
-0.945454545454546	2	94	-0.00229426507133098
-0.945454545454546	2	95	-0.0268404217737651
-0.945454545454546	2	96	-0.142088914355726
-0.945454545454546	2	97	-0.27006562291895
-0.945454545454546	2	98	-0.369698616038263
-0.945454545454546	2	99	-0.458004615749792

-0.945454545454546	3	0	0.0372611976202719
-0.945454545454546	3	1	0.0368853944070216
-0.945454545454546	3	2	0.0429513566606092
-0.945454545454546	3	3	0.0413731764789224
-0.945454545454546	3	4	0.0469923958320615
-0.945454545454546	3	5	0.0337296247817843
-0.945454545454546	3	6	0.0326864728148171
-0.945454545454546	3	7	0.0427944408277559
-0.945454545454546	3	8	0.0415521636373395
-0.945454545454546	3	9	0.0361650422597136
-0.945454545454546	3	10	0.0336140591074078
-0.945454545454546	3	11	0.0415097931397383
-0.945454545454546	3	12	0.0420637242846734
-0.945454545454546	3	13	0.0436524299681869
-0.945454545454546	3	14	0.0377635753106018
-0.945454545454546	3	15	0.0386468578626209
-0.945454545454546	3	16	0.0371820415861278
-0.945454545454546	3	17	0.0364119618336994
-0.945454545454546	3	18	0.0360193500428727
-0.945454545454546	3	19	0.0367711175777402
-0.945454545454546	3	20	0.0336363989396306
-0.945454545454546	3	21	0.0346976483134946
-0.945454545454546	3	22	0.0405133077874406
-0.945454545454546	3	23	0.0339703686701128
-0.945454545454546	3	24	0.0456963097140782
-0.945454545454546	3	25	0.0406630276152861
-0.945454545454546	3	26	0.0386595851202419
-0.945454545454546	3	27	0.0370740478382757
-0.945454545454546	3	28	0.03832029893834
-0.945454545454546	3	29	0.0391685143967536
-0.945454545454546	3	30	0.0371876802451161
-0.945454545454546	3	31	0.043236726526784
-0.945454545454546	3	32	0.0352362745280603
-0.945454545454546	3	33	0.039499530550212
-0.945454545454546	3	34	0.0473371058714383
-0.945454545454546	3	35	0.0446129353039738
-0.945454545454546	3	36	0.0387947518424083
-0.945454545454546	3	37	0.028937784740588
-0.945454545454546	3	38	0.0401985094943803
-0.945454545454546	3	39	0.0389893124352059
-0.945454545454546	3	40	0.0436581223355654
-0.945454545454546	3	41	0.0359175319672655
-0.945454545454546	3	42	0.0372870817519203
-0.945454545454546	3	43	0.0418990754326661
-0.945454545454546	3	44	0.0411728698171681
-0.945454545454546	3	45	0.043745548398589
-0.945454545454546	3	46	0.0439669060514626
-0.945454545454546	3	47	0.0469392850301637
-0.945454545454546	3	48	0.0446132575134963
-0.945454545454546	3	49	0.0400238721589895
-0.945454545454546	3	50	0.03900155638099
-0.945454545454546	3	51	0.0423711117680031
-0.945454545454546	3	52	0.0409885125116577
-0.945454545454546	3	53	0.0427656568162219
-0.945454545454546	3	54	0.0392619013346981
-0.945454545454546	3	55	0.0358915404337205
-0.945454545454546	3	56	0.0323606657075172
-0.945454545454546	3	57	0.0390685758750906
-0.945454545454546	3	58	0.0431009690889084
-0.945454545454546	3	59	0.0370518154060099
-0.945454545454546	3	60	0.0397483296763074
-0.945454545454546	3	61	0.0372618420412241
-0.945454545454546	3	62	0.043161329592266
-0.945454545454546	3	63	0.0373917460084132
-0.945454545454546	3	64	0.0395159632141779
-0.945454545454546	3	65	0.0361197181808365
-0.945454545454546	3	66	0.0340460878128626
-0.945454545454546	3	67	0.0412009557106931
-0.945454545454546	3	68	0.0403227748032244
-0.945454545454546	3	69	0.0329696409077934
-0.945454545454546	3	70	0.0353813760247724
-0.945454545454546	3	71	0.0387175290573097
-0.945454545454546	3	72	0.04254693053758
-0.945454545454546	3	73	0.03875818110592
-0.945454545454546	3	74	0.042124138495361
-0.945454545454546	3	75	0.0412605643971803
-0.945454545454546	3	76	0.0419622821194881
-0.945454545454546	3	77	0.0409176265121019
-0.945454545454546	3	78	0.0424952159797707
-0.945454545454546	3	79	0.0453756579542318
-0.945454545454546	3	80	0.0443008757877694
-0.945454545454546	3	81	0.0409028048924176
-0.945454545454546	3	82	0.0406871396028945
-0.945454545454546	3	83	0.0417988684019752
-0.945454545454546	3	84	0.0429105435093133
-0.945454545454546	3	85	0.0329851606445964
-0.945454545454546	3	86	0.036095982110662
-0.945454545454546	3	87	0.031355641822747
-0.945454545454546	3	88	0.0363163731348735
-0.945454545454546	3	89	0.0349365663612706
-0.945454545454546	3	90	0.0350452582296712
-0.945454545454546	3	91	0.0315272181697892
-0.945454545454546	3	92	0.0353091474843816
-0.945454545454546	3	93	0.0346206403370316
-0.945454545454546	3	94	0.0428247284864166
-0.945454545454546	3	95	0.0416739049750246
-0.945454545454546	3	96	0.0345320865359155
-0.945454545454546	3	97	0.0360556522686802
-0.945454545454546	3	98	0.0464010884283266
-0.945454545454546	3	99	0.0444897977278675

-0.945454545454546	4	0	4.49620943056135
-0.945454545454546	4	1	4.4962052954894
-0.945454545454546	4	2	4.49613951025595
-0.945454545454546	4	3	4.49617865918258
-0.945454545454546	4	4	4.49609993171157
-0.945454545454546	4	5	4.49617285934166
-0.945454545454546	4	6	4.49615975599721
-0.945454545454546	4	7	4.49614042319383
-0.945454545454546	4	8	4.49609767621767
-0.945454545454546	4	9	4.4961627096199
-0.945454545454546	4	10	4.49612893091646
-0.945454545454546	4	11	4.49614837112421
-0.945454545454546	4	12	4.49615766161016
-0.945454545454546	4	13	4.49613043457899
-0.945454545454546	4	14	4.49615852084588
-0.945454545454546	4	15	4.49616040042399
-0.945454545454546	4	16	4.49616324664218
-0.945454545454546	4	17	4.49615739309912
-0.945454545454546	4	18	4.49619525317206
-0.945454545454546	4	19	4.49612162741296
-0.945454545454546	4	20	4.49610959811314
-0.945454545454546	4	21	4.49613730846453
-0.945454545454546	4	22	4.49616560954045
-0.945454545454546	4	23	4.49613371041498
-0.945454545454546	4	24	4.4961802165474
-0.945454545454546	4	25	4.4961916014204
-0.945454545454546	4	26	4.49615959489051
-0.945454545454546	4	27	4.49617484632413
-0.945454545454546	4	28	4.49617339636397
-0.945454545454546	4	29	4.49620921575237
-0.945454545454546	4	30	4.49622403756819
-0.945454545454546	4	31	4.49620148263104
-0.945454545454546	4	32	4.49625615150263
-0.945454545454546	4	33	4.49626683824675
-0.945454545454546	4	34	4.49622935408911
-0.945454545454546	4	35	4.49618112948536
-0.945454545454546	4	36	4.49620148263103
-0.945454545454546	4	37	4.49619063478031
-0.945454545454546	4	38	4.49626764377999
-0.945454545454546	4	39	4.49623477801442
-0.945454545454546	4	40	4.4962486331901
-0.945454545454546	4	41	4.49625948104085
-0.945454545454546	4	42	4.49624100747335
-0.945454545454546	4	43	4.49625432562672
-0.945454545454546	4	44	4.49628622475216
-0.945454545454546	4	45	4.49626533458411
-0.945454545454546	4	46	4.49632435333648
-0.945454545454546	4	47	4.49630099286578
-0.945454545454546	4	48	4.49623719461492
-0.945454545454546	4	49	4.49629862996763
-0.945454545454546	4	50	4.49629159497525
-0.945454545454546	4	51	4.4963432565219
-0.945454545454546	4	52	4.49629798554089
-0.945454545454546	4	53	4.49628203597821
-0.945454545454546	4	54	4.49631635170392
-0.945454545454546	4	55	4.49634331022417
-0.945454545454546	4	56	4.49630120767475
-0.945454545454546	4	57	4.49629530042923
-0.945454545454546	4	58	4.49634454537546
-0.945454545454546	4	59	4.49635098964334
-0.945454545454546	4	60	4.4963511507499
-0.945454545454546	4	61	4.49632182933158
-0.945454545454546	4	62	4.49635856165781
-0.945454545454546	4	63	4.49633879923668
-0.945454545454546	4	64	4.4963413232416
-0.945454545454546	4	65	4.49638100919061
-0.945454545454546	4	66	4.49635088223886
-0.945454545454546	4	67	4.49631989605128
-0.945454545454546	4	68	4.49641715079239
-0.945454545454546	4	69	4.49643481882653
-0.945454545454546	4	70	4.4964024900833
-0.945454545454546	4	71	4.49640034199397
-0.945454545454546	4	72	4.49638584239149
-0.945454545454546	4	73	4.49643401329304
-0.945454545454546	4	74	4.49641741930355
-0.945454545454546	4	75	4.49641274720943
-0.945454545454546	4	76	4.49641827853914
-0.945454545454546	4	77	4.49640947137325
-0.945454545454546	4	78	4.49644341118342
-0.945454545454546	4	79	4.49647821022954
-0.945454545454546	4	80	4.49645135911388
-0.945454545454546	4	81	4.49644314267236
-0.945454545454546	4	82	4.4964583404039
-0.945454545454546	4	83	4.49647649175811
-0.945454545454546	4	84	4.49645146651829
-0.945454545454546	4	85	4.49647348443317
-0.945454545454546	4	86	4.49647729729152
-0.945454545454546	4	87	4.49646714756971
-0.945454545454546	4	88	4.49648889697361
-0.945454545454546	4	89	4.49647101413066
-0.945454545454546	4	90	4.49652310529507
-0.945454545454546	4	91	4.49644878140678
-0.945454545454546	4	92	4.49652434044633
-0.945454545454546	4	93	4.49651016305729
-0.945454545454546	4	94	4.49652219235722
-0.945454545454546	4	95	4.49655103045542
-0.945454545454546	4	96	4.49653486608372
-0.945454545454546	4	97	4.49650307436265
-0.945454545454546	4	98	4.49654743240587
-0.945454545454546	4	99	4.49654963419744

-0.945454545454546	5	0	2.55132800921441
-0.945454545454546	5	1	2.55091745902366
-0.945454545454546	5	2	2.55055212574127
-0.945454545454546	5	3	2.55016155261769
-0.945454545454546	5	4	2.54976517970123
-0.945454545454546	5	5	2.54938701169223
-0.945454545454546	5	6	2.54898951103918
-0.945454545454546	5	7	2.54859029192934
-0.945454545454546	5	8	2.5482122313254
-0.945454545454546	5	9	2.54780474214088
-0.945454545454546	5	10	2.54739956213389
-0.945454545454546	5	11	2.54701677577388
-0.945454545454546	5	12	2.54661293831274
-0.945454545454546	5	13	2.54619320512218
-0.945454545454546	5	14	2.54579898028243
