# ANZ150_position_x_set	index0_set	index1_set	daq_ai_voltage
# "x position"	"index0"	"index1"	"Voltage"
# 100	6	100
-1.11515151515152	1	31	2.00445435010333
-1.11515151515152	1	32	2.00537705276357
-1.11515151515152	1	33	2.0059460223076
-1.11515151515152	1	34	2.0061142697434
-1.11515151515152	1	35	2.00591911775446
-1.11515151515152	1	36	2.00577911741438
-1.11515151515152	1	37	2.0059117606211
-1.11515151515152	1	38	2.00608317645768
-1.11515151515152	1	39	2.00575672380409
-1.11515151515152	1	40	2.00545663868753
-1.11515151515152	1	41	2.0054429447531
-1.11515151515152	1	42	2.00543521170792
-1.11515151515152	1	43	2.00555765159088
-1.11515151515152	1	44	2.00623585039933
-1.11515151515152	1	45	2.00719007596417
-1.11515151515152	1	46	2.00825954538676
-1.11515151515152	1	47	2.00928481831029
-1.11515151515152	1	48	2.01031089676247
-1.11515151515152	1	49	2.01128708633447
-1.11515151515152	1	50	2.01197113863909
-1.11515151515152	1	51	2.01260675200821
-1.11515151515152	1	52	2.01300081511317
-1.11515151515152	1	53	2.0133137349432
-1.11515151515152	1	54	2.01336281830093
-1.11515151515152	1	55	2.01334719110502
-1.11515151515152	1	56	2.01325761666233
-1.11515151515152	1	57	2.01285007442951
-1.11515151515152	1	58	2.01237567357576
-1.11515151515152	1	59	2.01211360925988
-1.11515151515152	1	60	2.01210158007822
-1.11515151515152	1	61	2.01185777434203
-1.11515151515152	1	62	2.01182947354403
-1.11515151515152	1	63	2.01185267268012
-1.11515151515152	1	64	2.0123219718715
-1.11515151515152	1	65	2.01275443169449
-1.11515151515152	1	66	2.01254601538099
-1.11515151515152	1	67	2.01208305299041
-1.11515151515152	1	68	2.01148148650293
-1.11515151515152	1	69	2.01077461097452
-1.11515151515152	1	70	2.01041153375517
-1.11515151515152	1	71	2.0104344106809
-1.11515151515152	1	72	2.01060953193697
-1.11515151515152	1	73	2.01056904085235
-1.11515151515152	1	74	2.01067386657801
-1.11515151515152	1	75	2.01092513685033
-1.11515151515152	1	76	2.01093754194399
-1.11515151515152	1	77	2.01085280065517
-1.11515151515152	1	78	2.0107083967737
-1.11515151515152	1	79	2.011430630989
-1.11515151515152	1	80	2.01222326813944
-1.11515151515152	1	81	2.01239527469754
-1.11515151515152	1	82	2.01177587924364
-1.11515151515152	1	83	2.01081134293999
-1.11515151515152	1	84	2.00980212682152
-1.11515151515152	1	85	2.00879178296991
-1.11515151515152	1	86	2.00822721696105
-1.11515151515152	1	87	2.00845534179744
-1.11515151515152	1	88	2.00972334642254
-1.11515151515152	1	89	2.01160854473435
-1.11515151515152	1	90	2.01276769601537
-1.11515151515152	1	91	2.01268177328873
-1.11515151515152	1	92	2.01183054757809
-1.11515151515152	1	93	2.01112485348692
-1.11515151515152	1	94	2.0107487804549
-1.11515151515152	1	95	2.01032099268272
-1.11515151515152	1	96	2.01000721362777
-1.11515151515152	1	97	2.0100209075622
-1.11515151515152	1	98	2.01007417965259
-1.11515151515152	1	99	2.00979766957998

-1.11515151515152	2	0	0.0432643291017224
-1.11515151515152	2	1	0.0431429636730227
-1.11515151515152	2	2	0.0432797414371578
-1.11515151515152	2	3	0.0439477346090179
-1.11515151515152	2	4	0.0446901580840655
-1.11515151515152	2	5	0.0446986966252878
-1.11515151515152	2	6	0.044198198485098
-1.11515151515152	2	7	0.0438946238085283
-1.11515151515152	2	8	0.0440547080312004
-1.11515151515152	2	9	0.0444802925548531
-1.11515151515152	2	10	0.0443118845969723
-1.11515151515152	2	11	0.043451854799626
-1.11515151515152	2	12	0.0425848975071005
-1.11515151515152	2	13	0.0423342188252467
-1.11515151515152	2	14	0.042345657248391
-1.11515151515152	2	15	0.0421689255556484
-1.11515151515152	2	16	0.0420309663582505
-1.11515151515152	2	17	0.04182459142812
-1.11515151515152	2	18	0.0417430188236651
-1.11515151515152	2	19	0.0417381319856103
-1.11515151515152	2	20	0.0420275831626687
-1.11515151515152	2	21	0.0423914646424778
-1.11515151515152	2	22	0.0424650357209209
-1.11515151515152	2	23	0.0427981999330672
-1.11515151515152	2	24	0.0435891158774312
-1.11515151515152	2	25	0.0440696907545006
-1.11515151515152	2	26	0.0439872052241214
-1.11515151515152	2	27	0.0437556979836278
-1.11515151515152	2	28	0.0435385290482802
-1.11515151515152	2	29	0.0428698377569011
-1.11515151515152	2	30	0.043040715984396
-1.11515151515152	2	31	0.043533427404136
-1.11515151515152	2	32	0.0438727672910381
-1.11515151515152	2	33	0.0436284790894867
-1.11515151515152	2	34	0.0432660475502878
-1.11515151515152	2	35	0.0431144481674075
-1.11515151515152	2	36	0.0432793118250034
-1.11515151515152	2	37	0.0433830094546139
-1.11515151515152	2	38	0.0439196487155396
-1.11515151515152	2	39	0.0443623103215951
-1.11515151515152	2	40	0.0443813743601987
-1.11515151515152	2	41	0.044016687357045
-1.11515151515152	2	42	0.0437446354710993
-1.11515151515152	2	43	0.043155368723471
-1.11515151515152	2	44	0.0427512648071037
-1.11515151515152	2	45	0.0424660023482244
-1.11515151515152	2	46	0.0424045678126614
-1.11515151515152	2	47	0.042954686153988
-1.11515151515152	2	48	0.0438001628398737
-1.11515151515152	2	49	0.044442057074625
-1.11515151515152	2	50	0.0444040901019726
-1.11515151515152	2	51	0.0440218427026947
-1.11515151515152	2	52	0.0437275046871331
-1.11515151515152	2	53	0.0438766875017857
-1.11515151515152	2	54	0.0440818809988866
-1.11515151515152	2	55	0.0442939482902309
-1.11515151515152	2	56	0.0444828165261636
-1.11515151515152	2	57	0.0442006150533668
-1.11515151515152	2	58	0.0436065688705039
-1.11515151515152	2	59	0.0432821043038965
-1.11515151515152	2	60	0.043265403132063
-1.11515151515152	2	61	0.0431030634457853
-1.11515151515152	2	62	0.0427703288456859
-1.11515151515152	2	63	0.0429490474946464
-1.11515151515152	2	64	0.0433400482409058
-1.11515151515152	2	65	0.0438142326373393
-1.11515151515152	2	66	0.044294539006914
-1.11515151515152	2	67	0.0447362876873297
-1.11515151515152	2	68	0.0450559191177488
-1.11515151515152	2	69	0.044771462181096
-1.11515151515152	2	70	0.0441406304587015
-1.11515151515152	2	71	0.0435619429097404
-1.11515151515152	2	72	0.043675092006386
-1.11515151515152	2	73	0.0438778152336512
-1.11515151515152	2	74	0.043876257889648
-1.11515151515152	2	75	0.0435830476059759
-1.11515151515152	2	76	0.0435629632385748
-1.11515151515152	2	77	0.0436095761554592
-1.11515151515152	2	78	0.0436484023523632
-1.11515151515152	2	79	0.0440673278877455
-1.11515151515152	2	80	0.0443623640231186
-1.11515151515152	2	81	0.0440469750127283
-1.11515151515152	2	82	0.0435125912154889
-1.11515151515152	2	83	0.0432716325080516
-1.11515151515152	2	84	0.0432688400291615
-1.11515151515152	2	85	0.0432878503662346
-1.11515151515152	2	86	0.0436138185753049
-1.11515151515152	2	87	0.0438828631762553
-1.11515151515152	2	88	0.0440251721967637
-1.11515151515152	2	89	0.044184504598202
-1.11515151515152	2	90	0.0444107490900957
-1.11515151515152	2	91	0.0442869670929902
-1.11515151515152	2	92	0.0441759660569776
-1.11515151515152	2	93	0.0437174625034159
-1.11515151515152	2	94	0.0431250273662933
-1.11515151515152	2	95	0.0426167962082473
-1.11515151515152	2	96	0.0422179013392243
-1.11515151515152	2	97	0.0420393437949018
-1.11515151515152	2	98	0.0424587526434191
-1.11515151515152	2	99	0.0431288401739998

-1.11515151515152	3	0	0.0410951100218367
-1.11515151515152	3	1	0.0378914386243946
-1.11515151515152	3	2	0.0369972546682832
-1.11515151515152	3	3	0.0351355841808036
-1.11515151515152	3	4	0.0351900912238452
-1.11515151515152	3	5	0.0374743389409667
-1.11515151515152	3	6	0.0389327110389491
-1.11515151515152	3	7	0.0439937031093661
-1.11515151515152	3	8	0.0395117744941589
-1.11515151515152	3	9	0.0366770325206142
-1.11515151515152	3	10	0.0398273783108321
-1.11515151515152	3	11	0.0380220944137145
-1.11515151515152	3	12	0.0402129014996846
-1.11515151515152	3	13	0.0413572271265598
-1.11515151515152	3	14	0.0423817983697372
-1.11515151515152	3	15	0.0399774740491879
-1.11515151515152	3	16	0.0397247547150117
-1.11515151515152	3	17	0.0350048746921703
-1.11515151515152	3	18	0.0340962450264205
-1.11515151515152	3	19	0.0385940155691883
-1.11515151515152	3	20	0.0406316122280752
-1.11515151515152	3	21	0.0380525968760438
-1.11515151515152	3	22	0.0386477707868178
-1.11515151515152	3	23	0.0384928419107856
-1.11515151515152	3	24	0.0388962477062585
-1.11515151515152	3	25	0.0450403993856567
-1.11515151515152	3	26	0.0397836115746437
-1.11515151515152	3	27	0.0447535258768606
-1.11515151515152	3	28	0.0439395719790885
-1.11515151515152	3	29	0.0447019187177434
-1.11515151515152	3	30	0.0357590587930152
-1.11515151515152	3	31	0.0386925578544107
-1.11515151515152	3	32	0.0432452650649142
-1.11515151515152	3	33	0.0457959797274156
-1.11515151515152	3	34	0.0446261995777784
-1.11515151515152	3	35	0.036642126534934
-1.11515151515152	3	36	0.0334617616054079
-1.11515151515152	3	37	0.0395249850663218
-1.11515151515152	3	38	0.0405146503229459
-1.11515151515152	3	39	0.03761176112301
-1.11515151515152	3	40	0.0451222941954889
-1.11515151515152	3	41	0.0382266971928447
-1.11515151515152	3	42	0.0345126465910824
-1.11515151515152	3	43	0.0344035251137142
-1.11515151515152	3	44	0.0486631574390022
-1.11515151515152	3	45	0.041934518441726
-1.11515151515152	3	46	0.0401165609775704
-1.11515151515152	3	47	0.0376386118843145
-1.11515151515152	3	48	0.0418408629896566
-1.11515151515152	3	49	0.0433726450679449
-1.11515151515152	3	50	0.0400914286696783
-1.11515151515152	3	51	0.0401169905916009
-1.11515151515152	3	52	0.0438673434421612
-1.11515151515152	3	53	0.0426453654184185
-1.11515151515152	3	54	0.0383395777841939
-1.11515151515152	3	55	0.0338974957121627
-1.11515151515152	3	56	0.0341716419553334
-1.11515151515152	3	57	0.0304442733846269
-1.11515151515152	3	58	0.0448010517241644
-1.11515151515152	3	59	0.0432966037146004
-1.11515151515152	3	60	0.0416904450399063
-1.11515151515152	3	61	0.0367107033726651
-1.11515151515152	3	62	0.0377199696793974
-1.11515151515152	3	63	0.0433333355547713
-1.11515151515152	3	64	0.0401057669728358
-1.11515151515152	3	65	0.0413456275984036
-1.11515151515152	3	66	0.0478292802765322
-1.11515151515152	3	67	0.041386977773765
-1.11515151515152	3	68	0.0367422798627684
-1.11515151515152	3	69	0.0436201553569334
-1.11515151515152	3	70	0.0351968576188813
-1.11515151515152	3	71	0.0374917382342942
-1.11515151515152	3	72	0.0420404715286579
-1.11515151515152	3	73	0.0451858230882828
-1.11515151515152	3	74	0.0443221952926096
-1.11515151515152	3	75	0.0368224562279034
-1.11515151515152	3	76	0.0325703164289499
-1.11515151515152	3	77	0.0361389970237987
-1.11515151515152	3	78	0.0403131085317602
-1.11515151515152	3	79	0.0380796087379027
-1.11515151515152	3	80	0.0390472563717139
-1.11515151515152	3	81	0.0355525764593537
-1.11515151515152	3	82	0.0430628410100235
-1.11515151515152	3	83	0.0399963769835504
-1.11515151515152	3	84	0.0400651149313596
-1.11515151515152	3	85	0.0391263587169862
-1.11515151515152	3	86	0.0420721017207804
-1.11515151515152	3	87	0.039585721482202
-1.11515151515152	3	88	0.0341930688613867
-1.11515151515152	3	89	0.0326155868070449
-1.11515151515152	3	90	0.0377383893032576
-1.11515151515152	3	91	0.0443210138632465
-1.11515151515152	3	92	0.0488647529354055
-1.11515151515152	3	93	0.0427994350681423
-1.11515151515152	3	94	0.0451378139320125
-1.11515151515152	3	95	0.0439608914879576
-1.11515151515152	3	96	0.040093737837146
-1.11515151515152	3	97	0.0349240002115545
-1.11515151515152	3	98	0.037130004816927
-1.11515151515152	3	99	0.0421429877243004

-1.11515151515152	4	0	4.49023897767395
-1.11515151515152	4	1	4.49019537146353
-1.11515151515152	4	2	4.49020031206871
-1.11515151515152	4	3	4.49022259849395
-1.11515151515152	4	4	4.49016637225953
-1.11515151515152	4	5	4.49012384009339
-1.11515151515152	4	6	4.49018822906683
-1.11515151515152	4	7	4.49014113221143
-1.11515151515152	4	8	4.4901526781909
-1.11515151515152	4	9	4.49008614112825
-1.11515151515152	4	10	4.49015611513361
-1.11515151515152	4	11	4.49011696620809
-1.11515151515152	4	12	4.49011916799961
-1.11515151515152	4	13	4.49010579614426
-1.11515151515152	4	14	4.49016084092973
-1.11515151515152	4	15	4.4901895716226
-1.11515151515152	4	16	4.49012582707596
-1.11515151515152	4	17	4.49010370175758
-1.11515151515152	4	18	4.49008195235433
-1.11515151515152	4	19	4.49008291899444
-1.11515151515152	4	20	4.49010810534009
-1.11515151515152	4	21	4.49003442588091
-1.11515151515152	4	22	4.49005590677295
-1.11515151515152	4	23	4.49008941696436
-1.11515151515152	4	24	4.49009978149458
-1.11515151515152	4	25	4.49010627946436
-1.11515151515152	4	26	4.49016008909847
-1.11515151515152	4	27	4.49014258217163
-1.11515151515152	4	28	4.49011465701212
-1.11515151515152	4	29	4.49010332584167
-1.11515151515152	4	30	4.49008748368394
-1.11515151515152	4	31	4.49011159598512
-1.11515151515152	4	32	4.49017136656661
-1.11515151515152	4	33	4.49014564319876
-1.11515151515152	4	34	4.49018404029292
-1.11515151515152	4	35	4.49011551624786
-1.11515151515152	4	36	4.49011159598504
-1.11515151515152	4	37	4.49014822090568
-1.11515151515152	4	38	4.49015316151088
-1.11515151515152	4	39	4.49015310780873
-1.11515151515152	4	40	4.49013447313498
-1.11515151515152	4	41	4.49032339757914
-1.11515151515152	4	42	4.49021830231553
-1.11515151515152	4	43	4.49023290932203
-1.11515151515152	4	44	4.49026282146392
-1.11515151515152	4	45	4.4902584178812
-1.11515151515152	4	46	4.49029955378924
-1.11515151515152	4	47	4.49024488491927
-1.11515151515152	4	48	4.49017979781677
-1.11515151515152	4	49	4.49026002894802
-1.11515151515152	4	50	4.49019005494279
-1.11515151515152	4	51	4.49022458547636
-1.11515151515152	4	52	4.4903489598406
-1.11515151515152	4	53	4.49038923651286
-1.11515151515152	4	54	4.49021556350176
-1.11515151515152	4	55	4.49015090601729
-1.11515151515152	4	56	4.49014655613661
-1.11515151515152	4	57	4.49018500693313
-1.11515151515152	4	58	4.49020417862916
-1.11515151515152	4	59	4.49021878563563
-1.11515151515152	4	60	4.49021534869287
-1.11515151515152	4	61	4.49026851390033
-1.11515151515152	4	62	4.4902848393781
-1.11515151515152	4	63	4.49034901354277
-1.11515151515152	4	64	4.49033558798534
-1.11515151515152	4	65	4.49038542365448
-1.11515151515152	4	66	4.49041291919611
-1.11515151515152	4	67	4.49044787934773
-1.11515151515152	4	68	4.49045013484142
-1.11515151515152	4	69	4.49036297612261
-1.11515151515152	4	70	4.49034020637701
-1.11515151515152	4	71	4.49031351636893
-1.11515151515152	4	72	4.49026808428249
-1.11515151515152	4	73	4.49025814936992
-1.11515151515152	4	74	4.49025175880469
-1.11515151515152	4	75	4.49025573276957
-1.11515151515152	4	76	4.49042349853549
-1.11515151515152	4	77	4.4905242439185
-1.11515151515152	4	78	4.49054620813065
-1.11515151515152	4	79	4.49046441963469
-1.11515151515152	4	80	4.49039138460203
-1.11515151515152	4	81	4.49043085574095
-1.11515151515152	4	82	4.49049443918096
-1.11515151515152	4	83	4.49048751159343
-1.11515151515152	4	84	4.49054019348076
-1.11515151515152	4	85	4.49056951489828
-1.11515151515152	4	86	4.49045792166466
-1.11515151515152	4	87	4.49046791027943
-1.11515151515152	4	88	4.49046200303417
-1.11515151515152	4	89	4.49049341883866
-1.11515151515152	4	90	4.49047596561398
-1.11515151515152	4	91	4.49060103810719
-1.11515151515152	4	92	4.49050265562212
-1.11515151515152	4	93	4.4904758045073
-1.11515151515152	4	94	4.49045486063754
-1.11515151515152	4	95	4.49047789889409
-1.11515151515152	4	96	4.49048616903765
-1.11515151515152	4	97	4.49053052707931
-1.11515151515152	4	98	4.49056559463566
-1.11515151515152	4	99	4.49046350669667

-1.11515151515152	5	0	2.55136989661127
-1.11515151515152	5	1	2.55097137562161
-1.11515151515152	5	2	2.55061109030745
-1.11515151515152	5	3	2.55021885242832
-1.11515151515152	5	4	2.54984310099932
-1.11515151515152	5	5	2.54944264674718
-1.11515151515152	5	6	2.54903311689302
-1.11515151515152	5	7	2.5486396438747
-1.11515151515152	5	8	2.5482514873341
-1.11515151515152	5	9	2.54786139752962
-1.11515151515152	5	10	2.54744128842488
-1.11515151515152	5	11	2.54706961833537
-1.11515151515152	5	12	2.5466452667903
-1.11515151515152	5	13	2.54625694914685
-1.11515151515152	5	14	2.54582212575388
-1.11515151515152	5	15	2.54544417255695
-1.11515151515152	5	16	2.5449961922266
-1.11515151515152	5	17	2.54463585321771
-1.11515151515152	5	18	2.54421322013324
-1.11515151515152	5	19	2.54381990822646
-1.11515151515152	5	20	2.54341805773568
-1.11515151515152	5	21	2.54302571246214
-1.11515151515152	5	22	2.54258525038589
-1.11515151515152	5	23	2.5422032695587
-1.11515151515152	5	24	2.54176312969433
-1.11515151515152	5	25	2.54133888556021
-1.11515151515152	5	26	2.54094090160144
-1.11515151515152	5	27	2.54053937332514
-1.11515151515152	5	28	2.54011872721255
-1.11515151515152	5	29	2.53967348568119
-1.11515151515152	5	30	2.53927104447622
-1.11515151515152	5	31	2.53883251566971
-1.11515151515152	5	32	2.53841117143618
-1.11515151515152	5	33	2.5379828996725
-1.11515151515152	5	34	2.53755081508241
-1.11515151515152	5	35	2.53712426177712
-1.11515151515152	5	36	2.53671521525547
-1.11515151515152	5	37	2.53628431210652
-1.11515151515152	5	38	2.53586753252848
-1.11515151515152	5	39	2.53545118256529
-1.11515151515152	5	40	2.53505561519467
-1.11515151515152	5	41	2.53463335803589
-1.11515151515152	5	42	2.53418596844105
-1.11515151515152	5	43	2.53374953401148
-1.11515151515152	5	44	2.53330595724477
-1.11515151515152	5	45	2.53289035911007
-1.11515151515152	5	46	2.53243163844053
-1.11515151515152	5	47	2.53201953092319
-1.11515151515152	5	48	2.53163937596994
-1.11515151515152	5	49	2.53119193267756
-1.11515151515152	5	50	2.53077676416004
-1.11515151515152	5	51	2.53035536623574
-1.11515151515152	5	52	2.52995066956783
-1.11515151515152	5	53	2.52950569656017
-1.11515151515152	5	54	2.52906254941389
-1.11515151515152	5	55	2.52866086004775
-1.11515151515152	5	56	2.52823156796364
-1.11515151515152	5	57	2.52779561685858
-1.11515151515152	5	58	2.52734446814862
-1.11515151515152	5	59	2.52691480015385
-1.11515151515152	5	60	2.52648636730081
-1.11515151515152	5	61	2.52601959137283
-1.11515151515152	5	62	2.52561967416956
-1.11515151515152	5	63	2.52515799991258
-1.11515151515152	5	64	2.52470620678497
-1.11515151515152	5	65	2.52425038602406
-1.11515151515152	5	66	2.52383704337657
-1.11515151515152	5	67	2.5233806318973
-1.11515151515152	5	68	2.52296938362064
-1.11515151515152	5	69	2.52252709571231
-1.11515151515152	5	70	2.52205564773497
-1.11515151515152	5	71	2.52163822375474
-1.11515151515152	5	72	2.52121075754114
-1.11515151515152	5	73	2.52073334866756
-1.11515151515152	5	74	2.52033198152293
-1.11515151515152	5	75	2.51988212166666
-1.11515151515152	5	76	2.5194071293755
-1.11515151515152	5	77	2.5189596323991
-1.11515151515152	5	78	2.51849355460573
-1.11515151515152	5	79	2.51807532510352
-1.11515151515152	5	80	2.51762380049515
-1.11515151515152	5	81	2.5171642206197
-1.11515151515152	5	82	2.51671763657688
-1.11515151515152	5	83	2.51628168548811
-1.11515151515152	5	84	2.51584353262675
-1.11515151515152	5	85	2.51540425202857
-1.11515151515152	5	86	2.51495632544367
-1.11515151515152	5	87	2.51449534932581
-1.11515151515152	5	88	2.5140616537151
-1.11515151515152	5	89	2.51360690700561
-1.11515151515152	5	90	2.51316993558727
-1.11515151515152	5	91	2.51270611327747
-1.11515151515152	5	92	2.51227660640842
-1.11515151515152	5	93	2.51183394260286
-1.11515151515152	5	94	2.51136287055429
-1.11515151515152	5	95	2.51095650915588
-1.11515151515152	5	96	2.51053435943356
-1.11515151515152	5	97	2.51010356372472
-1.11515151515152	5	98	2.5096501595656
-1.11515151515152	5	99	2.50925088680491


-1.09090909090909	0	0	2.04423569315969
-1.09090909090909	0	1	2.04582129328258
-1.09090909090909	0	2	2.04464248889214
-1.09090909090909	0	3	2.04569568983703
-1.09090909090909	0	4	2.0450645921455
-1.09090909090909	0	5	2.04404737543185
-1.09090909090909	0	6	2.04632486166795
-1.09090909090909	0	7	2.04508665818608
-1.09090909090909	0	8	2.04635546931038
-1.09090909090909	0	9	2.04525291902512
-1.09090909090909	0	10	2.04463271742999
-1.09090909090909	0	11	2.04610355448784
-1.09090909090909	0	12	2.0451078695907
-1.09090909090909	0	13	2.04605914210777
-1.09090909090909	0	14	2.04509879354965
-1.09090909090909	0	15	2.04497785691937
-1.09090909090909	0	16	2.04613008356658
-1.09090909090909	0	17	2.04534056267405
-1.09090909090909	0	18	2.04594481521841
-1.09090909090909	0	19	2.04501362622205
-1.09090909090909	0	20	2.04447629078073
-1.09090909090909	0	21	2.04526038888819
-1.09090909090909	0	22	2.04395157001931
-1.09090909090909	0	23	2.04519428246484
-1.09090909090909	0	24	2.04431158786701
-1.09090909090909	0	25	2.04400725921327
-1.09090909090909	0	26	2.04613798287867
-1.09090909090909	0	27	2.04516152731139
-1.09090909090909	0	28	2.04579564124279
-1.09090909090909	0	29	2.0454493207133
-1.09090909090909	0	30	2.04500504715434
-1.09090909090909	0	31	2.04670894892303
-1.09090909090909	0	32	2.04541129946916
-1.09090909090909	0	33	2.04658124773546
-1.09090909090909	0	34	2.04553159352997
-1.09090909090909	0	35	2.04516894822507
-1.09090909090909	0	36	2.04660702742422
-1.09090909090909	0	37	2.04579221010069
-1.09090909090909	0	38	2.0467272659126
-1.09090909090909	0	39	2.04614395697093
-1.09090909090909	0	40	2.04571971338018
-1.09090909090909	0	41	2.04689653321049
-1.09090909090909	0	42	2.04641021064817
-1.09090909090909	0	43	2.0460638360821
-1.09090909090909	0	44	2.04517410590658
-1.09090909090909	0	45	2.04562423479783
-1.09090909090909	0	46	2.04658479860235
-1.09090909090909	0	47	2.04576880016699
-1.09090909090909	0	48	2.04677055427821
-1.09090909090909	0	49	2.04698364244312
-1.09090909090909	0	50	2.04613231112815
-1.09090909090909	0	51	2.04741062658707
-1.09090909090909	0	52	2.04719012729051
-1.09090909090909	0	53	2.04729345067031
-1.09090909090909	0	54	2.04708438959012
-1.09090909090909	0	55	2.04700952977314
-1.09090909090909	0	56	2.04810466820545
-1.09090909090909	0	57	2.04721397086624
-1.09090909090909	0	58	2.04805322331469
-1.09090909090909	0	59	2.04797406610929
-1.09090909090909	0	60	2.0473337274131
-1.09090909090909	0	61	2.04885289498657
-1.09090909090909	0	62	2.04824262818766
-1.09090909090909	0	63	2.04914025291397
-1.09090909090909	0	64	2.0486218690579
-1.09090909090909	0	65	2.04879237102597
-1.09090909090909	0	66	2.0501793236588
-1.09090909090909	0	67	2.04967415191283
-1.09090909090909	0	68	2.0507688639336
-1.09090909090909	0	69	2.05071510671038
-1.09090909090909	0	70	2.04969069254855
-1.09090909090909	0	71	2.05133401892736
-1.09090909090909	0	72	2.05044643488607
-1.09090909090909	0	73	2.05122629218642
-1.09090909090909	0	74	2.05110073719244
-1.09090909090909	0	75	2.05069169250191
-1.09090909090909	0	76	2.05222031097248
-1.09090909090909	0	77	2.05158673646082
-1.09090909090909	0	78	2.05297804143575
-1.09090909090909	0	79	2.05269906083027
-1.09090909090909	0	80	2.05214136954822
-1.09090909090909	0	81	2.05356086752394
-1.09090909090909	0	82	2.05287820924762
-1.09090909090909	0	83	2.05373308671188
-1.09090909090909	0	84	2.05372374487029
-1.09090909090909	0	85	2.05357649602193
-1.09090909090909	0	86	2.05512401650791
-1.09090909090909	0	87	2.0542571073096
-1.09090909090909	0	88	2.05554949413361
-1.09090909090909	0	89	2.05586837706714
-1.09090909090909	0	90	2.05492768517704
-1.09090909090909	0	91	2.056442075023
-1.09090909090909	0	92	2.05583803600504
-1.09090909090909	0	93	2.0566651493299
-1.09090909090909	0	94	2.05716414459105
-1.09090909090909	0	95	2.05714331080731
-1.09090909090909	0	96	2.05830359225107
-1.09090909090909	0	97	2.05773618042229
-1.09090909090909	0	98	2.05827883235552
-1.09090909090909	0	99	2.05873003487492

-1.09090909090909	1	0	1.99270323626151
-1.09090909090909	1	1	1.99165868447332
-1.09090909090909	1	2	1.99138571872728
-1.09090909090909	1	3	1.99185539380426
-1.09090909090909	1	4	1.99293861081783
-1.09090909090909	1	5	1.99450111551966
-1.09090909090909	1	6	1.9965864599958
-1.09090909090909	1	7	1.99813827807388
-1.09090909090909	1	8	1.9983672621312
-1.09090909090909	1	9	1.99776773633057
-1.09090909090909	1	10	1.99699647248851
-1.09090909090909	1	11	1.99651165352519
-1.09090909090909	1	12	1.99642369013763
-1.09090909090909	1	13	1.99621924775915
-1.09090909090909	1	14	1.99595578721067
-1.09090909090909	1	15	1.99563040860046
-1.09090909090909	1	16	1.99539600067305
-1.09090909090909	1	17	1.9953806419865
-1.09090909090909	1	18	1.99579307105468
-1.09090909090909	1	19	1.99662974356695
-1.09090909090909	1	20	1.99718453584834
-1.09090909090909	1	21	1.99783679671928
-1.09090909090909	1	22	1.99872615060578
-1.09090909090909	1	23	1.99936240837232
-1.09090909090909	1	24	1.99975142350264
-1.09090909090909	1	25	2.00004753468865
-1.09090909090909	1	26	2.00030626949043
-1.09090909090909	1	27	2.00032554840147
-1.09090909090909	1	28	2.00059147923138
-1.09090909090909	1	29	2.00157282414129
-1.09090909090909	1	30	2.00288899916942
-1.09090909090909	1	31	2.00437497898673
-1.09090909090909	1	32	2.00558477095115
-1.09090909090909	1	33	2.00620255534349
-1.09090909090909	1	34	2.00665859020676
-1.09090909090909	1	35	2.00704884048429
-1.09090909090909	1	36	2.00753510940766
-1.09090909090909	1	37	2.00826104903424
-1.09090909090909	1	38	2.00898569982132
-1.09090909090909	1	39	2.00956256352143
-1.09090909090909	1	40	2.0097157207801
-1.09090909090909	1	41	2.0096597636051
-1.09090909090909	1	42	2.00977210756921
-1.09090909090909	1	43	2.00982382230976
-1.09090909090909	1	44	2.01014780468815
-1.09090909090909	1	45	2.01048779017457
-1.09090909090909	1	46	2.01085457281144
-1.09090909090909	1	47	2.01137966807206
-1.09090909090909	1	48	2.0118204516578
-1.09090909090909	1	49	2.0123145073346
-1.09090909090909	1	50	2.01278992852115
-1.09090909090909	1	51	2.01322845663699
-1.09090909090909	1	52	2.01378222861075
-1.09090909090909	1	53	2.01423031563161
-1.09090909090909	1	54	2.01465649235717
-1.09090909090909	1	55	2.01491179025983
-1.09090909090909	1	56	2.01519920178229
-1.09090909090909	1	57	2.01522497860036
-1.09090909090909	1	58	2.01513996880217
-1.09090909090909	1	59	2.01520596819702
-1.09090909090909	1	60	2.01512938956627
-1.09090909090909	1	61	2.01542120462843
-1.09090909090909	1	62	2.01545621813993
-1.09090909090909	1	63	2.01544413525628
-1.09090909090909	1	64	2.01546121239833
-1.09090909090909	1	65	2.01515881810032
-1.09090909090909	1	66	2.01488075067478
-1.09090909090909	1	67	2.01426892715683
-1.09090909090909	1	68	2.01355662775137
-1.09090909090909	1	69	2.01340347049082
-1.09090909090909	1	70	2.01341292199079
-1.09090909090909	1	71	2.01319349682774
-1.09090909090909	1	72	2.01313941921154
-1.09090909090909	1	73	2.01280850931062
-1.09090909090909	1	74	2.01245096336478
-1.09090909090909	1	75	2.01212590695013
-1.09090909090909	1	76	2.01186325191581
-1.09090909090909	1	77	2.0118640037398
-1.09090909090909	1	78	2.01171283344301
-1.09090909090909	1	79	2.0114433045909
-1.09090909090909	1	80	2.01123816408224
-1.09090909090909	1	81	2.01122199986922
-1.09090909090909	1	82	2.01124944143987
-1.09090909090909	1	83	2.01128644191405
-1.09090909090909	1	84	2.01102695528074
