# ANZ150_position_x_set	index0_set	index1_set	daq_ai_voltage
# "x position"	"index0"	"index1"	"Voltage"
# 100	6	100
-0.921212121212121	0	17	2.31903752959586
-0.921212121212121	0	18	2.31277682457185
-0.921212121212121	0	19	2.31097826207224
-0.921212121212121	0	20	2.31211955318806
-0.921212121212121	0	21	2.31202456254987
-0.921212121212121	0	22	2.31307482232996
-0.921212121212121	0	23	2.3145721504179
-0.921212121212121	0	24	2.31041000165101
-0.921212121212121	0	25	2.30219129142605
-0.921212121212121	0	26	2.30150809783087
-0.921212121212121	0	27	2.30351339408272
-0.921212121212121	0	28	2.30393512054184
-0.921212121212121	0	29	2.30165199797718
-0.921212121212121	0	30	2.30223617113769
-0.921212121212121	0	31	2.3012612132799
-0.921212121212121	0	32	2.30041078485597
-0.921212121212121	0	33	2.30117377085407
-0.921212121212121	0	34	2.30607334704338
-0.921212121212121	0	35	2.30194926959128
-0.921212121212121	0	36	2.30247233247257
-0.921212121212121	0	37	2.30415049839454
-0.921212121212121	0	38	2.29218865626583
-0.921212121212121	0	39	2.29274393380559
-0.921212121212121	0	40	2.29358254052997
-0.921212121212121	0	41	2.29483470771561
-0.921212121212121	0	42	2.30680155450281
-0.921212121212121	0	43	2.31501906920808
-0.921212121212121	0	44	2.30339515930112
-0.921212121212121	0	45	2.30630409464785
-0.921212121212121	0	46	2.30357503140727
-0.921212121212121	0	47	2.30516536170468
-0.921212121212121	0	48	2.30027833341567
-0.921212121212121	0	49	2.30225802244544
-0.921212121212121	0	50	2.30555676128573
-0.921212121212121	0	51	2.30965635468827
-0.921212121212121	0	52	2.31498299263755
-0.921212121212121	0	53	2.3144160706577
-0.921212121212121	0	54	2.31352870462517
-0.921212121212121	0	55	2.31405379295445
-0.921212121212121	0	56	2.30597472935699
-0.921212121212121	0	57	2.3056887004333
-0.921212121212121	0	58	2.30873340115605
-0.921212121212121	0	59	2.30440164588114
-0.921212121212121	0	60	2.30635596211839
-0.921212121212121	0	61	2.30811426789925
-0.921212121212121	0	62	2.3131572841995
-0.921212121212121	0	63	2.31273282484466
-0.921212121212121	0	64	2.31233704776003
-0.921212121212121	0	65	2.31568922352627
-0.921212121212121	0	66	2.3114550456882
-0.921212121212121	0	67	2.31049252411218
-0.921212121212121	0	68	2.31052413526651
-0.921212121212121	0	69	2.31322378617142
-0.921212121212121	0	70	2.31144478509452
-0.921212121212121	0	71	2.3143501003996
-0.921212121212121	0	72	2.31154772931258
-0.921212121212121	0	73	2.31036501032728
-0.921212121212121	0	74	2.3085193320657
-0.921212121212121	0	75	2.31577997960977
-0.921212121212121	0	76	2.30997659250684
-0.921212121212121	0	77	2.31418406988476
-0.921212121212121	0	78	2.31111768287894
-0.921212121212121	0	79	2.30433679433692
-0.921212121212121	0	80	2.32316221546766
-0.921212121212121	0	81	2.32137108778497
-0.921212121212121	0	82	2.321463343345
-0.921212121212121	0	83	2.32097438760739
-0.921212121212121	0	84	2.31969853021027
-0.921212121212121	0	85	2.3030624414108
-0.921212121212121	0	86	2.29941963399252
-0.921212121212121	0	87	2.31759894973976
-0.921212121212121	0	88	2.31853840248686
-0.921212121212121	0	89	2.32528354697427
-0.921212121212121	0	90	2.32157910668523
-0.921212121212121	0	91	2.31727298540918
-0.921212121212121	0	92	2.31181866698133
-0.921212121212121	0	93	2.3164796438404
-0.921212121212121	0	94	2.31279218175331
-0.921212121212121	0	95	2.31415181855214
-0.921212121212121	0	96	2.31053534025315
-0.921212121212121	0	97	2.30999892492081
-0.921212121212121	0	98	2.31540894207236
-0.921212121212121	0	99	2.3265044736573

-0.921212121212121	1	0	2.23763774579223
-0.921212121212121	1	1	2.23393323878479
-0.921212121212121	1	2	2.23363385159569
-0.921212121212121	1	3	2.23645743528278
-0.921212121212121	1	4	2.24088267335369
-0.921212121212121	1	5	2.2467496420932
-0.921212121212121	1	6	2.25458741112819
-0.921212121212121	1	7	2.26348428610872
-0.921212121212121	1	8	2.27250574936933
-0.921212121212121	1	9	2.28030002058654
-0.921212121212121	1	10	2.28697230139788
-0.921212121212121	1	11	2.29278868389377
-0.921212121212121	1	12	2.29895445007382
-0.921212121212121	1	13	2.31256032533211
-0.921212121212121	1	14	2.33207065519513
-0.921212121212121	1	15	2.35067664860571
-0.921212121212121	1	16	2.36515689800538
-0.921212121212121	1	17	2.37828386367961
-0.921212121212121	1	18	2.39139573968523
-0.921212121212121	1	19	2.40270441833845
-0.921212121212121	1	20	2.41205362731644
-0.921212121212121	1	21	2.42121407485426
-0.921212121212121	1	22	2.42998609775039
-0.921212121212121	1	23	2.43786581225622
-0.921212121212121	1	24	2.44520926105653
-0.921212121212121	1	25	2.45224961721693
-0.921212121212121	1	26	2.45972361536958
-0.921212121212121	1	27	2.4673151668834
-0.921212121212121	1	28	2.47092167079142
-0.921212121212121	1	29	2.47019793194491
-0.921212121212121	1	30	2.46891537241219
-0.921212121212121	1	31	2.46910021392705
-0.921212121212121	1	32	2.47010153725552
-0.921212121212121	1	33	2.47046547419667
-0.921212121212121	1	34	2.46927828901862
-0.921212121212121	1	35	2.46958809456879
-0.921212121212121	1	36	2.47366368353649
-0.921212121212121	1	37	2.47606952317
-0.921212121212121	1	38	2.47218731427719
-0.921212121212121	1	39	2.46669099113441
-0.921212121212121	1	40	2.46404591015663
-0.921212121212121	1	41	2.46358181941067
-0.921212121212121	1	42	2.46396814998501
-0.921212121212121	1	43	2.4641724315399
-0.921212121212121	1	44	2.46424605667462
-0.921212121212121	1	45	2.46576399107321
-0.921212121212121	1	46	2.46875791880521
-0.921212121212121	1	47	2.47303027107245
-0.921212121212121	1	48	2.47752231737048
-0.921212121212121	1	49	2.481099016913
-0.921212121212121	1	50	2.48150360611329
-0.921212121212121	1	51	2.47860918765778
-0.921212121212121	1	52	2.47479974463758
-0.921212121212121	1	53	2.47264818292453
-0.921212121212121	1	54	2.47293274864225
-0.921212121212121	1	55	2.47491826445979
-0.921212121212121	1	56	2.47656443875441
-0.921212121212121	1	57	2.47323707662062
-0.921212121212121	1	58	2.46367375686667
-0.921212121212121	1	59	2.45444655678834
-0.921212121212121	1	60	2.44990848839421
-0.921212121212121	1	61	2.44809707388195
-0.921212121212121	1	62	2.44705053373056
-0.921212121212121	1	63	2.44955577514945
-0.921212121212121	1	64	2.45559002866621
-0.921212121212121	1	65	2.46200148356444
-0.921212121212121	1	66	2.4669222846842
-0.921212121212121	1	67	2.46985993296206
-0.921212121212121	1	68	2.46916379683126
-0.921212121212121	1	69	2.46770198077263
-0.921212121212121	1	70	2.46969243712168
-0.921212121212121	1	71	2.47220482105237
-0.921212121212121	1	72	2.47180415209326
-0.921212121212121	1	73	2.46995170929842
-0.921212121212121	1	74	2.46909951580382
-0.921212121212121	1	75	2.46978308571935
-0.921212121212121	1	76	2.47073994397843
-0.921212121212121	1	77	2.47205762448116
-0.921212121212121	1	78	2.47324717254807
-0.921212121212121	1	79	2.47293758180233
-0.921212121212121	1	80	2.46973088759509
-0.921212121212121	1	81	2.46475493470644
-0.921212121212121	1	82	2.45843729675236
-0.921212121212121	1	83	2.45256506143345
-0.921212121212121	1	84	2.44810002748096
-0.921212121212121	1	85	2.44446457857301
-0.921212121212121	1	86	2.43950570324671
-0.921212121212121	1	87	2.4341229062188
-0.921212121212121	1	88	2.42735476473321
-0.921212121212121	1	89	2.41943096133564
-0.921212121212121	1	90	2.41163620347904
-0.921212121212121	1	91	2.40590477505095
-0.921212121212121	1	92	2.40427723563362
-0.921212121212121	1	93	2.405928887143
-0.921212121212121	1	94	2.40810273463456
-0.921212121212121	1	95	2.41064728543752
-0.921212121212121	1	96	2.41478962494383
-0.921212121212121	1	97	2.42083042941545
-0.921212121212121	1	98	2.42796293727263
-0.921212121212121	1	99	2.43400938067384

-0.921212121212121	2	0	-0.0768829289108385
-0.921212121212121	2	1	-0.0670104428513396
-0.921212121212121	2	2	-0.0626359176200226
-0.921212121212121	2	3	-0.0617136478377305
-0.921212121212121	2	4	-0.0619597081698812
-0.921212121212121	2	5	-0.0617262139917489
-0.921212121212121	2	6	-0.0613583049267441
-0.921212121212121	2	7	-0.0616093594996353
-0.921212121212121	2	8	-0.0618029534536961
-0.921212121212121	2	9	-0.0615271424833673
-0.921212121212121	2	10	-0.0610501656455411
-0.921212121212121	2	11	-0.0605891918584121
-0.921212121212121	2	12	-0.0776205728179756
-0.921212121212121	2	13	-0.173493127573415
-0.921212121212121	2	14	-0.317613311817697
-0.921212121212121	2	15	-0.438188600265687
-0.921212121212121	2	16	-0.511178392967592
-0.921212121212121	2	17	-0.558350972968364
-0.921212121212121	2	18	-0.599600921423434
-0.921212121212121	2	19	-0.628364572700063
-0.921212121212121	2	20	-0.632565050339701
-0.921212121212121	2	21	-0.623413025879418
-0.921212121212121	2	22	-0.620704107404329
-0.921212121212121	2	23	-0.622000515320501
-0.921212121212121	2	24	-0.613911780549569
-0.921212121212121	2	25	-0.59166614883237
-0.921212121212121	2	26	-0.579561132501594
-0.921212121212121	2	27	-0.586997608892364
-0.921212121212121	2	28	-0.578866342482326
-0.921212121212121	2	29	-0.54485659132259
-0.921212121212121	2	30	-0.508591000948283
-0.921212121212121	2	31	-0.486801724092348
-0.921212121212121	2	32	-0.481823648580582
-0.921212121212121	2	33	-0.485967847174737
-0.921212121212121	2	34	-0.487650959642655
-0.921212121212121	2	35	-0.489956257706838
-0.921212121212121	2	36	-0.512761674351562
-0.921212121212121	2	37	-0.54674935442995
-0.921212121212121	2	38	-0.573505482782982
-0.921212121212121	2	39	-0.577550118706639
-0.921212121212121	2	40	-0.555422791242543
-0.921212121212121	2	41	-0.526880121251985
-0.921212121212121	2	42	-0.516598646634246
-0.921212121212121	2	43	-0.522058800478465
-0.921212121212121	2	44	-0.520147725152937
-0.921212121212121	2	45	-0.508131316103196
-0.921212121212121	2	46	-0.492885620922205
-0.921212121212121	2	47	-0.493904338408371
-0.921212121212121	2	48	-0.507923437590986
-0.921212121212121	2	49	-0.525707387871997
-0.921212121212121	2	50	-0.536566099909762
-0.921212121212121	2	51	-0.540009816067101
-0.921212121212121	2	52	-0.537162723586129
-0.921212121212121	2	53	-0.525141051841054
-0.921212121212121	2	54	-0.516298831152407
-0.921212121212121	2	55	-0.523367022747787
-0.921212121212121	2	56	-0.542462954330802
-0.921212121212121	2	57	-0.548875772770449
-0.921212121212121	2	58	-0.525931913841339
-0.921212121212121	2	59	-0.501630964155983
-0.921212121212121	2	60	-0.49294345743981
-0.921212121212121	2	61	-0.479155596858593
-0.921212121212121	2	62	-0.453038515744524
-0.921212121212121	2	63	-0.443320745585094
-0.921212121212121	2	64	-0.453153168457255
-0.921212121212121	2	65	-0.463528943100119
-0.921212121212121	2	66	-0.472664588924486
-0.921212121212121	2	67	-0.481361761963208
-0.921212121212121	2	68	-0.472589299415868
-0.921212121212121	2	69	-0.461379916388722
-0.921212121212121	2	70	-0.481145881910878
-0.921212121212121	2	71	-0.522324408085413
-0.921212121212121	2	72	-0.555933438816982
-0.921212121212121	2	73	-0.567038962881452
-0.921212121212121	2	74	-0.560798096673529
-0.921212121212121	2	75	-0.546834793525669
-0.921212121212121	2	76	-0.542475950096794
-0.921212121212121	2	77	-0.562151320786148
-0.921212121212121	2	78	-0.586805679727003
-0.921212121212121	2	79	-0.599877645264745
-0.921212121212121	2	80	-0.604822479417447
-0.921212121212121	2	81	-0.60912332517475
-0.921212121212121	2	82	-0.59900317003073
-0.921212121212121	2	83	-0.579455877557297
-0.921212121212121	2	84	-0.562045099222365
-0.921212121212121	2	85	-0.551707560315953
-0.921212121212121	2	86	-0.53984828195072
-0.921212121212121	2	87	-0.53394734621008
-0.921212121212121	2	88	-0.529087843671733
-0.921212121212121	2	89	-0.528191673020413
-0.921212121212121	2	90	-0.539628535407088
-0.921212121212121	2	91	-0.563355093625418
-0.921212121212121	2	92	-0.598047981435405
-0.921212121212121	2	93	-0.630289825180309
-0.921212121212121	2	94	-0.630995301787089
-0.921212121212121	2	95	-0.590331827632234
-0.921212121212121	2	96	-0.532731007178206
-0.921212121212121	2	97	-0.483085956064447
-0.921212121212121	2	98	-0.461813072704858
-0.921212121212121	2	99	-0.468289634958525

-0.921212121212121	3	0	0.0429983991960506
-0.921212121212121	3	1	0.0378537938609833
-0.921212121212121	3	2	0.0324731703855697
-0.921212121212121	3	3	0.040253231339877
-0.921212121212121	3	4	0.0387458834590387
-0.921212121212121	3	5	0.0422316489284332
-0.921212121212121	3	6	0.0457030224016496
-0.921212121212121	3	7	0.0430255721568971
-0.921212121212121	3	8	0.0409548953621892
-0.921212121212121	3	9	0.0418238396084597
-0.921212121212121	3	10	0.0439082102931035
-0.921212121212121	3	11	0.0417917261004663
-0.921212121212121	3	12	0.0434740872289171
-0.921212121212121	3	13	0.0418019830905608
-0.921212121212121	3	14	0.0366219884661817
-0.921212121212121	3	15	0.03872563798796
-0.921212121212121	3	16	0.0367839522444052
-0.921212121212121	3	17	0.0426867155836916
-0.921212121212121	3	18	0.0346339583204401
-0.921212121212121	3	19	0.0376853859085739
-0.921212121212121	3	20	0.0417326007308166
-0.921212121212121	3	21	0.0391952577532328
-0.921212121212121	3	22	0.034756075562679
-0.921212121212121	3	23	0.0419553546231632
-0.921212121212121	3	24	0.0379604450725644
-0.921212121212121	3	25	0.0359330517065543
-0.921212121212121	3	26	0.0386109315464992
-0.921212121212121	3	27	0.0368799705565544
-0.921212121212121	3	28	0.0403383482426955
-0.921212121212121	3	29	0.043062626204866
-0.921212121212121	3	30	0.0395824993944622
-0.921212121212121	3	31	0.0343873609486559
-0.921212121212121	3	32	0.0412704454839901
-0.921212121212121	3	33	0.0356847896063724
-0.921212121212121	3	34	0.0348822204254772
-0.921212121212121	3	35	0.0358702209306658
-0.921212121212121	3	36	0.0398808113204401
-0.921212121212121	3	37	0.0408578567194093
-0.921212121212121	3	38	0.0374087693898106
-0.921212121212121	3	39	0.0332455592999541
-0.921212121212121	3	40	0.0300114391633384
-0.921212121212121	3	41	0.0343071845831022
-0.921212121212121	3	42	0.0363692691264407
-0.921212121212121	3	43	0.0381227310584187
-0.921212121212121	3	44	0.0347699842549306
-0.921212121212121	3	45	0.0412698010566157
-0.921212121212121	3	46	0.0433998717317315
-0.921212121212121	3	47	0.0415141429599689
-0.921212121212121	3	48	0.0386244643282218
-0.921212121212121	3	49	0.0419783388727562
-0.921212121212121	3	50	0.0418621287890036
-0.921212121212121	3	51	0.0367783672847849
-0.921212121212121	3	52	0.0293432848920317
-0.921212121212121	3	53	0.0372289230130261
-0.921212121212121	3	54	0.0400116819164628
-0.921212121212121	3	55	0.0316540074504684
-0.921212121212121	3	56	0.034262236413753
-0.921212121212121	3	57	0.043139204569658
-0.921212121212121	3	58	0.042932722234508
-0.921212121212121	3	59	0.0326383025495597
-0.921212121212121	3	60	0.0357225954615594
-0.921212121212121	3	61	0.0389129488794316
-0.921212121212121	3	62	0.0309383273404327
-0.921212121212121	3	63	0.028553228181931
-0.921212121212121	3	64	0.0330083597038694
-0.921212121212121	3	65	0.0341419987280777
-0.921212121212121	3	66	0.0370229239954686
-0.921212121212121	3	67	0.041687222948217
-0.921212121212121	3	68	0.0425995580221344
-0.921212121212121	3	69	0.0442575386642366
-0.921212121212121	3	70	0.0431613295929127
-0.921212121212121	3	71	0.0374825552763696
-0.921212121212121	3	72	0.0380406214373915
-0.921212121212121	3	73	0.0376717994185276
-0.921212121212121	3	74	0.038537951185171
-0.921212121212121	3	75	0.0382744378419728
-0.921212121212121	3	76	0.039522622205716
-0.921212121212121	3	77	0.0494629878414097
-0.921212121212121	3	78	0.0404050992464784
-0.921212121212121	3	79	0.041239943017114
-0.921212121212121	3	80	0.0392164698572453
-0.921212121212121	3	81	0.0357185678496461
-0.921212121212121	3	82	0.0365667833080213
-0.921212121212121	3	83	0.0397412947824049
-0.921212121212121	3	84	0.0496421361025835
-0.921212121212121	3	85	0.0448654935470722
-0.921212121212121	3	86	0.0376762029431403
-0.921212121212121	3	87	0.0337746803437618
-0.921212121212121	3	88	0.041372532058039
-0.921212121212121	3	89	0.0431743790614087
-0.921212121212121	3	90	0.0366151146729625
-0.921212121212121	3	91	0.0360450730736694
-0.921212121212121	3	92	0.037038551134693
-0.921212121212121	3	93	0.0315193240493445
-0.921212121212121	3	94	0.0302019721429263
-0.921212121212121	3	95	0.0388278319755575
-0.921212121212121	3	96	0.0359084564134295
-0.921212121212121	3	97	0.0339674687881233
-0.921212121212121	3	98	0.0348074679146874
-0.921212121212121	3	99	0.0407487889377153

-0.921212121212121	4	0	4.49855417740229
-0.921212121212121	4	1	4.49854155737789
-0.921212121212121	4	2	4.49852646705064
-0.921212121212121	4	3	4.49849118468412
-0.921212121212121	4	4	4.4985424703156
-0.921212121212121	4	5	4.49852335232112
-0.921212121212121	4	6	4.49846481688836
-0.921212121212121	4	7	4.49848028313109
-0.921212121212121	4	8	4.49856835479164
-0.921212121212121	4	9	4.49856448823094
-0.921212121212121	4	10	4.49848001461991
-0.921212121212121	4	11	4.49846374284375
-0.921212121212121	4	12	4.49848039053545
-0.921212121212121	4	13	4.49845418384632
-0.921212121212121	4	14	4.49849478273378
-0.921212121212121	4	15	4.49849032544843
-0.921212121212121	4	16	4.49851390072838
-0.921212121212121	4	17	4.49852743369084
-0.921212121212121	4	18	4.49854676649447
-0.921212121212121	4	19	4.49850938974087
-0.921212121212121	4	20	4.4984884458704
-0.921212121212121	4	21	4.49844263786645
-0.921212121212121	4	22	4.49848533114095
-0.921212121212121	4	23	4.49847507401457
-0.921212121212121	4	24	4.49851798209786
-0.921212121212121	4	25	4.49855068675731
-0.921212121212121	4	26	4.49853226689175
-0.921212121212121	4	27	4.49854477951189
-0.921212121212121	4	28	4.49849505124484
-0.921212121212121	4	29	4.49855514404258
-0.921212121212121	4	30	4.49856212533274
-0.921212121212121	4	31	4.4985034287931
-0.921212121212121	4	32	4.49851277298151
-0.921212121212121	4	33	4.49852657445514
-0.921212121212121	4	34	4.49859676327242
-0.921212121212121	4	35	4.49858886904432
-0.921212121212121	4	36	4.49863644922191
-0.921212121212121	4	37	4.49858204886078
-0.921212121212121	4	38	4.49859005049337
-0.921212121212121	4	39	4.49861550535138
-0.921212121212121	4	40	4.49862468843318
-0.921212121212121	4	41	4.49864450455663
-0.921212121212121	4	42	4.49867624257593
-0.921212121212121	4	43	4.49866963720129
-0.921212121212121	4	44	4.49865793011468
-0.921212121212121	4	45	4.49862774946038
-0.921212121212121	4	46	4.49866109854643
-0.921212121212121	4	47	4.49865057290893
-0.921212121212121	4	48	4.4987045436521
-0.921212121212121	4	49	4.49867527593569
-0.921212121212121	4	50	4.49871173975124
-0.921212121212121	4	51	4.49867769253605
-0.921212121212121	4	52	4.49874272593914
-0.921212121212121	4	53	4.49874396109051
-0.921212121212121	4	54	4.49870244926508
-0.921212121212121	4	55	4.49869579018831
-0.921212121212121	4	56	4.4987673752638
-0.921212121212121	4	57	4.49871651924992
-0.921212121212121	4	58	4.49872210428206
-0.921212121212121	4	59	4.49870019377129
-0.921212121212121	4	60	4.49872559492713
-0.921212121212121	4	61	4.49869380320572
-0.921212121212121	4	62	4.49872650786507
-0.921212121212121	4	63	4.4987224264955
-0.921212121212121	4	64	4.49874637769097
-0.921212121212121	4	65	4.49875201642535
-0.921212121212121	4	66	4.49872962259458
-0.921212121212121	4	67	4.49875019054954
-0.921212121212121	4	68	4.49874073895664
-0.921212121212121	4	69	4.49876232725394
-0.921212121212121	4	70	4.49877784719889
-0.921212121212121	4	71	4.49878214337747
-0.921212121212121	4	72	4.49877709536765
-0.921212121212121	4	73	4.4987443370061
-0.921212121212121	4	74	4.49874986833599
-0.921212121212121	4	75	4.49876350870302
-0.921212121212121	4	76	4.49882048677121
-0.921212121212121	4	77	4.49882752176371
-0.921212121212121	4	78	4.49885190257707
-0.921212121212121	4	79	4.49877387323375
-0.921212121212121	4	80	4.49876678453916
-0.921212121212121	4	81	4.49880577235963
-0.921212121212121	4	82	4.49883342900914
-0.921212121212121	4	83	4.49885791722699
-0.921212121212121	4	84	4.49880061694532
-0.921212121212121	4	85	4.49883187164442
-0.921212121212121	4	86	4.49890973988104
-0.921212121212121	4	87	4.49886258932125
-0.921212121212121	4	88	4.49891484159315
-0.921212121212121	4	89	4.49888428502303
-0.921212121212121	4	90	4.49891634525564
-0.921212121212121	4	91	4.49887843147966
-0.921212121212121	4	92	4.49890490668013
-0.921212121212121	4	93	4.49891817113151
-0.921212121212121	4	94	4.49885700428917
-0.921212121212121	4	95	4.49889212554901
-0.921212121212121	4	96	4.4989206414341
-0.921212121212121	4	97	4.49896564390466
-0.921212121212121	4	98	4.49893471141905
-0.921212121212121	4	99	4.49893122077396

-0.921212121212121	5	0	2.55134256239973
-0.921212121212121	5	1	2.55097701430965
-0.921212121212121	5	2	2.55062666382677
-0.921212121212121	5	3	2.5502084342809
-0.921212121212121	5	4	2.54980336167427
-0.921212121212121	5	5	2.54944957427817
-0.921212121212121	5	6	2.54903897038816
-0.921212121212121	5	7	2.54863781801382
-0.921212121212121	5	8	2.54824434499601
-0.921212121212121	5	9	2.54783449293271
-0.921212121212121	5	10	2.54744601418241
-0.921212121212121	5	11	2.54706698694764
-0.921212121212121	5	12	2.5466608403094
-0.921212121212121	5	13	2.54624277187431
-0.921212121212121	5	14	2.54584049176605
-0.921212121212121	5	15	2.54541818089065
-0.921212121212121	5	16	2.5449891572922
-0.921212121212121	5	17	2.54461302995708
-0.921212121212121	5	18	2.5442186977158
-0.921212121212121	5	19	2.54379660164982
-0.921212121212121	5	20	2.5434051693062
-0.921212121212121	5	21	2.54298881933279
-0.921212121212121	5	22	2.54257236195643
-0.921212121212121	5	23	2.54218742753087
-0.921212121212121	5	24	2.54174470998064
-0.921212121212121	5	25	2.54136004406508
-0.921212121212121	5	26	2.54094283486584
-0.921212121212121	5	27	2.54053588270887
-0.921212121212121	5	28	2.54009235963417
-0.921212121212121	5	29	2.53965710663564
-0.921212121212121	5	30	2.53924913414639
-0.921212121212121	5	31	2.53880405372175
-0.921212121212121	5	32	2.53843431690706
-0.921212121212121	5	33	2.53797221301653
-0.921212121212121	5	34	2.53757895481955
-0.921212121212121	5	35	2.53716528994346
-0.921212121212121	5	36	2.53672090764503
-0.921212121212121	5	37	2.53628823233708
-0.921212121212121	5	38	2.53588111908088
-0.921212121212121	5	39	2.53542814449821
-0.921212121212121	5	40	2.53501635918763
-0.921212121212121	5	41	2.5345960889951
-0.921212121212121	5	42	2.53416389700624
-0.921212121212121	5	43	2.53372590522483
-0.921212121212121	5	44	2.53328383210825
-0.921212121212121	5	45	2.53286189716264
-0.921212121212121	5	46	2.53246020779151
-0.921212121212121	5	47	2.53202275303045
-0.921212121212121	5	48	2.5316245542766
-0.921212121212121	5	49	2.53120197491177
-0.921212121212121	5	50	2.53076597010082
-0.921212121212121	5	51	2.53037915612745
-0.921212121212121	5	52	2.52993155173164
-0.921212121212121	5	53	2.5294794363863
-0.921212121212121	5	54	2.52905626630478
-0.921212121212121	5	55	2.52864303105446
-0.921212121212121	5	56	2.52819666180222
-0.921212121212121	5	57	2.52779212624251
-0.921212121212121	5	58	2.52736057868457
-0.921212121212121	5	59	2.52692462758081
-0.921212121212121	5	60	2.52645720723072
-0.921212121212121	5	61	2.52600428636369
-0.921212121212121	5	62	2.52556855006901
-0.921212121212121	5	63	2.52512400668188
-0.921212121212121	5	64	2.52471920261725
-0.921212121212121	5	65	2.5242645632956
-0.921212121212121	5	66	2.52384681710164
-0.921212121212121	5	67	2.52336704534545
-0.921212121212121	5	68	2.52294521781696
-0.921212121212121	5	69	2.52249997631044
-0.921212121212121	5	70	2.52205908464923
-0.921212121212121	5	71	2.52162232802614
-0.921212121212121	5	72	2.52118718245726
-0.921212121212121	5	73	2.52074972771215
-0.921212121212121	5	74	2.520306687982
-0.921212121212121	5	75	2.51985226347399
-0.921212121212121	5	76	2.51942216587539
-0.921212121212121	5	77	2.51896564699906
-0.921212121212121	5	78	2.51852550716788
-0.921212121212121	5	79	2.51802463061844
-0.921212121212121	5	80	2.51762562635583
-0.921212121212121	5	81	2.51716819455176
-0.921212121212121	5	82	2.51673713032476
-0.921212121212121	5	83	2.51625059215474
-0.921212121212121	5	84	2.51585201750872
-0.921212121212121	5	85	2.51537734743447
-0.921212121212121	5	86	2.51494032231188
-0.921212121212121	5	87	2.514457435866
-0.921212121212121	5	88	2.51403152701411
-0.921212121212121	5	89	2.51360416821455
-0.921212121212121	5	90	2.51313556644536
-0.921212121212121	5	91	2.5127070262078
-0.921212121212121	5	92	2.51226140880352
-0.921212121212121	5	93	2.51181917461228
-0.921212121212121	5	94	2.51137355720926
-0.921212121212121	5	95	2.51092616764801
-0.921212121212121	5	96	2.51052845223738
-0.921212121212121	5	97	2.5101207482955
-0.921212121212121	5	98	2.50968844893731
-0.921212121212121	5	99	2.50922698951125


-0.896969696969697	0	0	2.33098762624675
-0.896969696969697	0	1	2.32916725801989
-0.896969696969697	0	2	2.33060797283753
-0.896969696969697	0	3	2.33002021733861
-0.896969696969697	0	4	2.32836477828579
-0.896969696969697	0	5	2.32737808570156
-0.896969696969697	0	6	2.32558166769778
-0.896969696969697	0	7	2.3261083315814
-0.896969696969697	0	8	2.31270541364832
-0.896969696969697	0	9	2.29765568316141
-0.896969696969697	0	10	2.29316300403856
-0.896969696969697	0	11	2.29723700683856
-0.896969696969697	0	12	2.31698201303713
-0.896969696969697	0	13	2.33241202392531
-0.896969696969697	0	14	2.33636637609425
-0.896969696969697	0	15	2.32304153305563
-0.896969696969697	0	16	2.32024992272797
-0.896969696969697	0	17	2.31989544108996
-0.896969696969697	0	18	2.3206830812233
-0.896969696969697	0	19	2.3174838856588
-0.896969696969697	0	20	2.31745583591208
-0.896969696969697	0	21	2.31334824503567
-0.896969696969697	0	22	2.31511848006424
-0.896969696969697	0	23	2.31435650862041
-0.896969696969697	0	24	2.32322331931841
-0.896969696969697	0	25	2.32050430495568
-0.896969696969697	0	26	2.32009709158425
-0.896969696969697	0	27	2.32182520632839
-0.896969696969697	0	28	2.32070549475531
-0.896969696969697	0	29	2.32015827817182
-0.896969696969697	0	30	2.32098260207315
-0.896969696969697	0	31	2.32023131245417
-0.896969696969697	0	32	2.32215168155054
-0.896969696969697	0	33	2.32810038619089
-0.896969696969697	0	34	2.31950055772932
-0.896969696969697	0	35	2.31511525220782
-0.896969696969697	0	36	2.31599639107097
-0.896969696969697	0	37	2.32583825902063
-0.896969696969697	0	38	2.32575189659002
-0.896969696969697	0	39	2.3321900018161
-0.896969696969697	0	40	2.33367813869049
-0.896969696969697	0	41	2.33068244463505
-0.896969696969697	0	42	2.32835613026021
-0.896969696969697	0	43	2.32018624358642
-0.896969696969697	0	44	2.32322684764675
-0.896969696969697	0	45	2.32887736712275
-0.896969696969697	0	46	2.32289737538151
-0.896969696969697	0	47	2.32798444123753
-0.896969696969697	0	48	2.32899163035595
-0.896969696969697	0	49	2.32514539870044
-0.896969696969697	0	50	2.32478254270556
-0.896969696969697	0	51	2.32487227835762
-0.896969696969697	0	52	2.32946845014913
-0.896969696969697	0	53	2.32219117754857
-0.896969696969697	0	54	2.32388423144875
-0.896969696969697	0	55	2.32328381767362
-0.896969696969697	0	56	2.32113068928834
-0.896969696969697	0	57	2.32481329772231
-0.896969696969697	0	58	2.32381171307549
-0.896969696969697	0	59	2.32381304054792
-0.896969696969697	0	60	2.33125513481579
-0.896969696969697	0	61	2.33225378666724
-0.896969696969697	0	62	2.32707179484929
-0.896969696969697	0	63	2.32473674384062
-0.896969696969697	0	64	2.32423017360068
-0.896969696969697	0	65	2.32285373842107
-0.896969696969697	0	66	2.33013439062324
-0.896969696969697	0	67	2.32968942686714
-0.896969696969697	0	68	2.32903413197615
-0.896969696969697	0	69	2.32690147538815
-0.896969696969697	0	70	2.32873423864486
