# ANZ150_position_x_set	index0_set	index1_set	daq_ai_voltage
# "x position"	"index0"	"index1"	"Voltage"
# 100	6	100
-1.18787878787879	0	41	2.04913753433198
-1.18787878787879	0	42	2.04785518958608
-1.18787878787879	0	43	2.04916760690078
-1.18787878787879	0	44	2.04933451307028
-1.18787878787879	0	45	2.04820355466178
-1.18787878787879	0	46	2.04942886809697
-1.18787878787879	0	47	2.0493530419955
-1.18787878787879	0	48	2.04900371185394
-1.18787878787879	0	49	2.04795250146693
-1.18787878787879	0	50	2.04804143206294
-1.18787878787879	0	51	2.04913673367486
-1.18787878787879	0	52	2.04765623102638
-1.18787878787879	0	53	2.04960984677494
-1.18787878787879	0	54	2.04863650244615
-1.18787878787879	0	55	2.04769086909176
-1.18787878787879	0	56	2.04903577510755
-1.18787878787879	0	57	2.04821365481781
-1.18787878787879	0	58	2.04914247954865
-1.18787878787879	0	59	2.04849897114805
-1.18787878787879	0	60	2.04853419889009
-1.18787878787879	0	61	2.05055676681648
-1.18787878787879	0	62	2.04955238411638
-1.18787878787879	0	63	2.05100560629593
-1.18787878787879	0	64	2.04976584737571
-1.18787878787879	0	65	2.04825054627191
-1.18787878787879	0	66	2.05013536851025
-1.18787878787879	0	67	2.04917007985934
-1.18787878787879	0	68	2.05022381414981
-1.18787878787879	0	69	2.04969071629459
-1.18787878787879	0	70	2.04952757056905
-1.18787878787879	0	71	2.05057287532865
-1.18787878787879	0	72	2.04997431598123
-1.18787878787879	0	73	2.05155771096641
-1.18787878787879	0	74	2.05080685429575
-1.18787878787879	0	75	2.05045575160255
-1.18787878787879	0	76	2.05197803604157
-1.18787878787879	0	77	2.05189748310078
-1.18787878787879	0	78	2.05317069768899
-1.18787878787879	0	79	2.05242617542334
-1.18787878787879	0	80	2.05223257991181
-1.18787878787879	0	81	2.054170353342
-1.18787878787879	0	82	2.05298719650863
-1.18787878787879	0	83	2.05471048399363
-1.18787878787879	0	84	2.05427652001515
-1.18787878787879	0	85	2.05328244652855
-1.18787878787879	0	86	2.05489516410973
-1.18787878787879	0	87	2.05505954579547
-1.18787878787879	0	88	2.05561750580331
-1.18787878787879	0	89	2.05567088438825
-1.18787878787879	0	90	2.05566535201028
-1.18787878787879	0	91	2.05684700728949
-1.18787878787879	0	92	2.05609904805015
-1.18787878787879	0	93	2.0577445758024
-1.18787878787879	0	94	2.05772191473994
-1.18787878787879	0	95	2.05705225557422
-1.18787878787879	0	96	2.05858817675518
-1.18787878787879	0	97	2.05839162764251
-1.18787878787879	0	98	2.05837374180704
-1.18787878787879	0	99	2.0579833290184

-1.18787878787879	1	0	1.90417030002189
-1.18787878787879	1	1	1.90338399990001
-1.18787878787879	1	2	1.90291604338797
-1.18787878787879	1	3	1.90268888524638
-1.18787878787879	1	4	1.90243675582022
-1.18787878787879	1	5	1.902598720112
-1.18787878787879	1	6	1.90299922730312
-1.18787878787879	1	7	1.90356073215658
-1.18787878787879	1	8	1.90361824666466
-1.18787878787879	1	9	1.90327407254382
-1.18787878787879	1	10	1.90303456301407
-1.18787878787879	1	11	1.90287501529813
-1.18787878787879	1	12	1.90303177052614
-1.18787878787879	1	13	1.90302070797854
-1.18787878787879	1	14	1.90288011695846
-1.18787878787879	1	15	1.90263303549072
-1.18787878787879	1	16	1.90241710100246
-1.18787878787879	1	17	1.90241140862333
-1.18787878787879	1	18	1.90237940241709
-1.18787878787879	1	19	1.90231823619417
-1.18787878787879	1	20	1.90172757132602
-1.18787878787879	1	21	1.90108884344797
-1.18787878787879	1	22	1.90095287077388
-1.18787878787879	1	23	1.90092994015322
-1.18787878787879	1	24	1.90094723209676
-1.18787878787879	1	25	1.90098197708898
-1.18787878787879	1	26	1.90146996432852
-1.18787878787879	1	27	1.90174201708036
-1.18787878787879	1	28	1.90176602173488
-1.18787878787879	1	29	1.90157822693126
-1.18787878787879	1	30	1.90149982246678
-1.18787878787879	1	31	1.90190725717464
-1.18787878787879	1	32	1.9026955979576
-1.18787878787879	1	33	1.90392520551601
-1.18787878787879	1	34	1.90535082424161
-1.18787878787879	1	35	1.90642491171738
-1.18787878787879	1	36	1.90723822379517
-1.18787878787879	1	37	1.90759158090805
-1.18787878787879	1	38	1.90785461178062
-1.18787878787879	1	39	1.90809610827636
-1.18787878787879	1	40	1.90826763147109
-1.18787878787879	1	41	1.90872286068947
-1.18787878787879	1	42	1.9095059387211
-1.18787878787879	1	43	1.91014998308026
-1.18787878787879	1	44	1.91070488263649
-1.18787878787879	1	45	1.91108987004814
-1.18787878787879	1	46	1.91158467741481
-1.18787878787879	1	47	1.91198378837157
-1.18787878787879	1	48	1.91241291857323
-1.18787878787879	1	49	1.91285214469294
-1.18787878787879	1	50	1.91324513365844
-1.18787878787879	1	51	1.91376007916189
-1.18787878787879	1	52	1.91418088560364
-1.18787878787879	1	53	1.91455443455885
-1.18787878787879	1	54	1.91506111000375
-1.18787878787879	1	55	1.91547165942413
-1.18787878787879	1	56	1.91570461735558
-1.18787878787879	1	57	1.9158946139352
-1.18787878787879	1	58	1.91574086599629
-1.18787878787879	1	59	1.91573630135281
-1.18787878787879	1	60	1.91541054690055
-1.18787878787879	1	61	1.91520368799056
-1.18787878787879	1	62	1.91486058789331
-1.18787878787879	1	63	1.91448156136539
-1.18787878787879	1	64	1.9143953164513
-1.18787878787879	1	65	1.9142484423295
-1.18787878787879	1	66	1.91421933601339
-1.18787878787879	1	67	1.91419522395468
-1.18787878787879	1	68	1.91385217756012
-1.18787878787879	1	69	1.91351740122571
-1.18787878787879	1	70	1.91314739658318
-1.18787878787879	1	71	1.91279103217016
-1.18787878787879	1	72	1.91251801277988
-1.18787878787879	1	73	1.91238434927434
-1.18787878787879	1	74	1.91243090863927
-1.18787878787879	1	75	1.91235937798854
-1.18787878787879	1	76	1.912458457606
-1.18787878787879	1	77	1.91269979299924
-1.18787878787879	1	78	1.91265994634555
-1.18787878787879	1	79	1.91291835887642
-1.18787878787879	1	80	1.91295224464264
-1.18787878787879	1	81	1.91273276583694
-1.18787878787879	1	82	1.91237382374321
-1.18787878787879	1	83	1.91204694155875
-1.18787878787879	1	84	1.91163445888116
-1.18787878787879	1	85	1.91115758787847
-1.18787878787879	1	86	1.91081432667944
-1.18787878787879	1	87	1.91061858402161
-1.18787878787879	1	88	1.91037311359963
-1.18787878787879	1	89	1.91029782383094
-1.18787878787879	1	90	1.91031935820848
-1.18787878787879	1	91	1.91004854058938
-1.18787878787879	1	92	1.90978905402663
-1.18787878787879	1	93	1.90972439719275
-1.18787878787879	1	94	1.9095305877963
-1.18787878787879	1	95	1.90939488362747
-1.18787878787879	1	96	1.90952081408869
-1.18787878787879	1	97	1.90974813333946
-1.18787878787879	1	98	1.9095574923426
-1.18787878787879	1	99	1.90886162585433

-1.18787878787879	2	0	0.0426665238130944
-1.18787878787879	2	1	0.0424324926015511
-1.18787878787879	2	2	0.0417740045990357
-1.18787878787879	2	3	0.0412118034169122
-1.18787878787879	2	4	0.0412675992931263
-1.18787878787879	2	5	0.0417894706359616
-1.18787878787879	2	6	0.0423048977969349
-1.18787878787879	2	7	0.0422342803019467
-1.18787878787879	2	8	0.0413990069053765
-1.18787878787879	2	9	0.0408160769378302
-1.18787878787879	2	10	0.040893407122363
-1.18787878787879	2	11	0.0411344195308418
-1.18787878787879	2	12	0.041092908258157
-1.18787878787879	2	13	0.0411037559646059
-1.18787878787879	2	14	0.0413106142082916
-1.18787878787879	2	15	0.041519298303566
-1.18787878787879	2	16	0.0419831720080497
-1.18787878787879	2	17	0.0425393049190704
-1.18787878787879	2	18	0.0424589137479623
-1.18787878787879	2	19	0.0416173572737586
-1.18787878787879	2	20	0.0408075920981579
-1.18787878787879	2	21	0.0406698477069626
-1.18787878787879	2	22	0.0408984550649704
-1.18787878787879	2	23	0.041129156782168
-1.18787878787879	2	24	0.0415307904282212
-1.18787878787879	2	25	0.0419183005754082
-1.18787878787879	2	26	0.0418230877856309
-1.18787878787879	2	27	0.0414296704715923
-1.18787878787879	2	28	0.0411670700532115
-1.18787878787879	2	29	0.0411952633496565
-1.18787878787879	2	30	0.0410997283508281
-1.18787878787879	2	31	0.0411077835783859
-1.18787878787879	2	32	0.0409904457636525
-1.18787878787879	2	33	0.040790085403588
-1.18787878787879	2	34	0.0404881754748778
-1.18787878787879	2	35	0.0406135148156293
-1.18787878787879	2	36	0.040926863167481
-1.18787878787879	2	37	0.0417723935535374
-1.18787878787879	2	38	0.0426594889143638
-1.18787878787879	2	39	0.0425320552142788
-1.18787878787879	2	40	0.0416856656034546
-1.18787878787879	2	41	0.0413312355908261
-1.18787878787879	2	42	0.041070568427075
-1.18787878787879	2	43	0.0407807413396247
-1.18787878787879	2	44	0.0407931463900548
-1.18787878787879	2	45	0.0407991609599674
-1.18787878787879	2	46	0.040996728841149
-1.18787878787879	2	47	0.0415151632867529
-1.18787878787879	2	48	0.0417151477363061
-1.18787878787879	2	49	0.0411540742861042
-1.18787878787879	2	50	0.0404949955675439
-1.18787878787879	2	51	0.0402091960939985
-1.18787878787879	2	52	0.0400720961210832
-1.18787878787879	2	53	0.0401658052682556
-1.18787878787879	2	54	0.0407171587434766
-1.18787878787879	2	55	0.0410995135447591
-1.18787878787879	2	56	0.0409297093478825
-1.18787878787879	2	57	0.0411033800539919
-1.18787878787879	2	58	0.0410858733594289
-1.18787878787879	2	59	0.041131197439817
-1.18787878787879	2	60	0.0414057732965002
-1.18787878787879	2	61	0.0411199738227577
-1.18787878787879	2	62	0.0412405874300589
-1.18787878787879	2	63	0.0417640161168678
-1.18787878787879	2	64	0.0423156381003559
-1.18787878787879	2	65	0.0424983843630336
-1.18787878787879	2	66	0.0422859948629054
-1.18787878787879	2	67	0.0417032259995339
-1.18787878787879	2	68	0.040766564139152
-1.18787878787879	2	69	0.0404766296487082
-1.18787878787879	2	70	0.0404715280045894
-1.18787878787879	2	71	0.0404295334182896
-1.18787878787879	2	72	0.0401865340538135
-1.18787878787879	2	73	0.0404721724227944
-1.18787878787879	2	74	0.0407398207836571
-1.18787878787879	2	75	0.0406637794355358
-1.18787878787879	2	76	0.0399701706418316
-1.18787878787879	2	77	0.0398156176759377
-1.18787878787879	2	78	0.0404993990919506
-1.18787878787879	2	79	0.0412439169241106
-1.18787878787879	2	80	0.0417253510245501
-1.18787878787879	2	81	0.0417071462102563
-1.18787878787879	2	82	0.0418759300784295
-1.18787878787879	2	83	0.0417603644136841
-1.18787878787879	2	84	0.0420124930363545
-1.18787878787879	2	85	0.0419256576832441
-1.18787878787879	2	86	0.0416276142634854
-1.18787878787879	2	87	0.0412520258531835
-1.18787878787879	2	88	0.041186832211486
-1.18787878787879	2	89	0.0415941045168415
-1.18787878787879	2	90	0.0417114423316268
-1.18787878787879	2	91	0.0417119793468071
-1.18787878787879	2	92	0.0418979477004494
-1.18787878787879	2	93	0.0419209856512742
-1.18787878787879	2	94	0.0414353628324183
-1.18787878787879	2	95	0.0409570971215714
-1.18787878787879	2	96	0.041134473232354
-1.18787878787879	2	97	0.0414162987938489
-1.18787878787879	2	98	0.0415978099215146
-1.18787878787879	2	99	0.0417109590179682

-1.18787878787879	3	0	0.0328142824219437
-1.18787878787879	3	1	0.0389918901082656
-1.18787878787879	3	2	0.0376741622855361
-1.18787878787879	3	3	0.0366516317031551
-1.18787878787879	3	4	0.03988526854504
-1.18787878787879	3	5	0.0367520535388581
-1.18787878787879	3	6	0.0440043897150005
-1.18787878787879	3	7	0.0397166994855668
-1.18787878787879	3	8	0.0373966865472335
-1.18787878787879	3	9	0.0351656033292296
-1.18787878787879	3	10	0.0409311055896664
-1.18787878787879	3	11	0.0437810451025572
-1.18787878787879	3	12	0.0425107894162025
-1.18787878787879	3	13	0.0372056702528615
-1.18787878787879	3	14	0.0421868081615116
-1.18787878787879	3	15	0.0470111913644104
-1.18787878787879	3	16	0.0450345996192838
-1.18787878787879	3	17	0.0486524171345539
-1.18787878787879	3	18	0.048541845710909
-1.18787878787879	3	19	0.045476563103463
-1.18787878787879	3	20	0.0365220499439391
-1.18787878787879	3	21	0.0350216832642802
-1.18787878787879	3	22	0.03815591859969
-1.18787878787879	3	23	0.035105618739283
-1.18787878787879	3	24	0.0432984295703031
-1.18787878787879	3	25	0.0424356072910499
-1.18787878787879	3	26	0.0409136525945641
-1.18787878787879	3	27	0.0405019767649939
-1.18787878787879	3	28	0.0405458509055451
-1.18787878787879	3	29	0.0370391418490829
-1.18787878787879	3	30	0.0334305073229607
-1.18787878787879	3	31	0.0393556641844221
-1.18787878787879	3	32	0.0393708080146398
-1.18787878787879	3	33	0.0383923663725063
-1.18787878787879	3	34	0.0377554663865823
-1.18787878787879	3	35	0.0466181499568041
-1.18787878787879	3	36	0.0419584156125876
-1.18787878787879	3	37	0.0403012404944027
-1.18787878787879	3	38	0.0399271557277253
-1.18787878787879	3	39	0.0353642452412016
-1.18787878787879	3	40	0.0380527042820265
-1.18787878787879	3	41	0.0335081060188895
-1.18787878787879	3	42	0.0333909830064882
-1.18787878787879	3	43	0.0330992226659496
-1.18787878787879	3	44	0.0394668263274377
-1.18787878787879	3	45	0.0414711280445275
-1.18787878787879	3	46	0.0444654709412906
-1.18787878787879	3	47	0.0341415691069291
-1.18787878787879	3	48	0.0361047891576591
-1.18787878787879	3	49	0.0430859326621748
-1.18787878787879	3	50	0.0401443783704776
-1.18787878787879	3	51	0.0358918626447616
-1.18787878787879	3	52	0.0414738131200127
-1.18787878787879	3	53	0.0413223211534624
-1.18787878787879	3	54	0.035602142960589
-1.18787878787879	3	55	0.0430431862572985
-1.18787878787879	3	56	0.03485681960734
-1.18787878787879	3	57	0.0289385902645174
-1.18787878787879	3	58	0.0297808985575096
-1.18787878787879	3	59	0.039095748843269
-1.18787878787879	3	60	0.0403180490763089
-1.18787878787879	3	61	0.0421953467081798
-1.18787878787879	3	62	0.038687080298102
-1.18787878787879	3	63	0.0434431014525568
-1.18787878787879	3	64	0.0445651409553459
-1.18787878787879	3	65	0.0455354736689658
-1.18787878787879	3	66	0.0385770995922395
-1.18787878787879	3	67	0.0410018841903314
-1.18787878787879	3	68	0.0415128541231632
-1.18787878787879	3	69	0.0378465441600995
-1.18787878787879	3	70	0.0348372185547644
-1.18787878787879	3	71	0.0340695016713739
-1.18787878787879	3	72	0.0387884150597049
-1.18787878787879	3	73	0.0419464401714667
-1.18787878787879	3	74	0.0394494270361758
-1.18787878787879	3	75	0.0350188370836939
-1.18787878787879	3	76	0.0388774521750892
-1.18787878787879	3	77	0.0370257164693427
-1.18787878787879	3	78	0.0372869743487989
-1.18787878787879	3	79	0.0400684981210153
-1.18787878787879	3	80	0.038919876373676
-1.18787878787879	3	81	0.0369382366977393
-1.18787878787879	3	82	0.0356830174443537
-1.18787878787879	3	83	0.0421564131030695
-1.18787878787879	3	84	0.0413806946929674
-1.18787878787879	3	85	0.0399299482164875
-1.18787878787879	3	86	0.0385776366088692
-1.18787878787879	3	87	0.0415328847894393
-1.18787878787879	3	88	0.0370928970709295
-1.18787878787879	3	89	0.0357131976960769
-1.18787878787879	3	90	0.0379070120632218
-1.18787878787879	3	91	0.0389985490962687
-1.18787878787879	3	92	0.0315586335578438
-1.18787878787879	3	93	0.0321786175681945
-1.18787878787879	3	94	0.037378803948024
-1.18787878787879	3	95	0.03552610161222
-1.18787878787879	3	96	0.036947312256722
-1.18787878787879	3	97	0.0361791120569935
-1.18787878787879	3	98	0.0363166416401106
-1.18787878787879	3	99	0.036208970099648

-1.18787878787879	4	0	4.48238132128127
-1.18787878787879	4	1	4.48237471590716
-1.18787878787879	4	2	4.48231344166566
-1.18787878787879	4	3	4.48231285094105
-1.18787878787879	4	4	4.48229099413444
-1.18787878787879	4	5	4.48229904946857
-1.18787878787879	4	6	4.48236155886135
-1.18787878787879	4	7	4.48228680536066
-1.18787878787879	4	8	4.48226768736774
-1.18787878787879	4	9	4.48228336841811
-1.18787878787879	4	10	4.48227848151537
-1.18787878787879	4	11	4.48227520567961
-1.18787878787879	4	12	4.48223675488454
-1.18787878787879	4	13	4.48222434967016
-1.18787878787879	4	14	4.48228014628449
-1.18787878787879	4	15	4.48223546603113
-1.18787878787879	4	16	4.48224717311679
-1.18787878787879	4	17	4.48225839688243
-1.18787878787879	4	18	4.48226081348252
-1.18787878787879	4	19	4.48230264751774
-1.18787878787879	4	20	4.48235817562102
-1.18787878787879	4	21	4.4823696678977
-1.18787878787879	4	22	4.48233964835263
-1.18787878787879	4	23	4.48231360277214
-1.18787878787879	4	24	4.48225066376165
-1.18787878787879	4	25	4.48228444246265
-1.18787878787879	4	26	4.48227644083079
-1.18787878787879	4	27	4.48228460356933
-1.18787878787879	4	28	4.48228154254235
-1.18787878787879	4	29	4.48232004703956
-1.18787878787879	4	30	4.48235280539825
-1.18787878787879	4	31	4.48235001288256
-1.18787878787879	4	32	4.4823013049622
-1.18787878787879	4	33	4.48235280539829
-1.18787878787879	4	34	4.48234824070895
-1.18787878787879	4	35	4.48224174919171
-1.18787878787879	4	36	4.48225785986012
-1.18787878787879	4	37	4.48231188430095
-1.18787878787879	4	38	4.4822795555599
-1.18787878787879	4	39	4.48232933752479
-1.18787878787879	4	40	4.48234303159295
-1.18787878787879	4	41	4.48231542864793
-1.18787878787879	4	42	4.48229448477912
-1.18787878787879	4	43	4.48232353768433
-1.18787878787879	4	44	4.48229636435726
-1.18787878787879	4	45	4.4823176304393
-1.18787878787879	4	46	4.48229861985077
-1.18787878787879	4	47	4.48230313083778
-1.18787878787879	4	48	4.48231779154604
-1.18787878787879	4	49	4.4823919006199
-1.18787878787879	4	50	4.48240849460834
-1.18787878787879	4	51	4.48239560607367
-1.18787878787879	4	52	4.48237648808069
-1.18787878787879	4	53	4.48239329687803
-1.18787878787879	4	54	4.4824096760573
-1.18787878787879	4	55	4.48244017892256
-1.18787878787879	4	56	4.48247191693908
-1.18787878787879	4	57	4.48246208943135
-1.18787878787879	4	58	4.48241182414636
-1.18787878787879	4	59	4.48242240348514
-1.18787878787879	4	60	4.48244973791907
-1.18787878787879	4	61	4.48251471761437
-1.18787878787879	4	62	4.48247503166829
-1.18787878787879	4	63	4.48244334735409
-1.18787878787879	4	64	4.48244780463886
-1.18787878787879	4	65	4.48242138314294
-1.18787878787879	4	66	4.48243201618397
-1.18787878787879	4	67	4.48247025216999
-1.18787878787879	4	68	4.48249849954176
-1.18787878787879	4	69	4.48249017569648
-1.18787878787879	4	70	4.48250408457332
-1.18787878787879	4	71	4.48248711466954
-1.18787878787879	4	72	4.48247862971754
-1.18787878787879	4	73	4.48250548083117
-1.18787878787879	4	74	4.48256788281971
-1.18787878787879	4	75	4.48261283158432
-1.18787878787879	4	76	4.4825914043955
-1.18787878787879	4	77	4.48259548576475
-1.18787878787879	4	78	4.48264301223626
-1.18787878787879	4	79	4.4826270089723
-1.18787878787879	4	80	4.48261014647294
-1.18787878787879	4	81	4.48264848986337
-1.18787878787879	4	82	4.48260359480108
-1.18787878787879	4	83	4.48255869973888
-1.18787878787879	4	84	4.48264269002286
-1.18787878787879	4	85	4.48257583074945
-1.18787878787879	4	86	4.48263640686222
-1.18787878787879	4	87	4.48268205375563
-1.18787878787879	4	88	4.4827236729822
-1.18787878787879	4	89	4.48263372175091
-1.18787878787879	4	90	4.48264413998311
-1.18787878787879	4	91	4.48262588122557
-1.18787878787879	4	92	4.48269800331735
-1.18787878787879	4	93	4.48264333444957
-1.18787878787879	4	94	4.48264091784943
-1.18787878787879	4	95	4.48264601956095
-1.18787878787879	4	96	4.48267856311093
-1.18787878787879	4	97	4.48266395610503
-1.18787878787879	4	98	4.48270160136666
-1.18787878787879	4	99	4.48269268679681

-1.18787878787879	5	0	2.55144980487607
-1.18787878787879	5	1	2.55103877136905
-1.18787878787879	5	2	2.55068605800729
-1.18787878787879	5	3	2.55030241241455
-1.18787878787879	5	4	2.54991608173273
-1.18787878787879	5	5	2.54948625260111
-1.18787878787879	5	6	2.54910652724055
-1.18787878787879	5	7	2.54871375234545
-1.18787878787879	5	8	2.54832344773317
-1.18787878787879	5	9	2.54792331569374
-1.18787878787879	5	10	2.54755588804509
-1.18787878787879	5	11	2.54712869030446
-1.18787878787879	5	12	2.54670922562222
-1.18787878787879	5	13	2.54630737512763
-1.18787878787879	5	14	2.54591540576292
-1.18787878787879	5	15	2.54550399635078
-1.18787878787879	5	16	2.54512137109854
-1.18787878787879	5	17	2.54469057534137
-1.18787878787879	5	18	2.54428458981163
-1.18787878787879	5	19	2.54386834724063
-1.18787878787879	5	20	2.54348137214542
-1.18787878787879	5	21	2.54303672132898
-1.18787878787879	5	22	2.54264657782929
-1.18787878787879	5	23	2.54222142076347
-1.18787878787879	5	24	2.54182982731652
-1.18787878787879	5	25	2.54140354251426
-1.18787878787879	5	26	2.54096694696912
-1.18787878787879	5	27	2.54060032485562
-1.18787878787879	5	28	2.54017640293382
-1.18787878787879	5	29	2.53979463691677
-1.18787878787879	5	30	2.53935127494858
-1.18787878787879	5	31	2.53891774040834
-1.18787878787879	5	32	2.53849886645692
-1.18787878787879	5	33	2.53801952429225
-1.18787878787879	5	34	2.5376293270971
-1.18787878787879	5	35	2.53718032644421
-1.18787878787879	5	36	2.53677971110322
-1.18787878787879	5	37	2.53632786425677
-1.18787878787879	5	38	2.53596661232765
-1.18787878787879	5	39	2.53552120969697
-1.18787878787879	5	40	2.53508864179427
-1.18787878787879	5	41	2.53471965680914
-1.18787878787879	5	42	2.53422790953731
-1.18787878787879	5	43	2.53378803819332
-1.18787878787879	5	44	2.53336476070231
-1.18787878787879	5	45	2.53295533827313
-1.18787878787879	5	46	2.53250520988948
-1.18787878787879	5	47	2.53210781666184
-1.18787878787879	5	48	2.5316590845259
-1.18787878787879	5	49	2.53126722258341
-1.18787878787879	5	50	2.53084969118712
-1.18787878787879	5	51	2.53041234383195
-1.18787878787879	5	52	2.53000211587988
-1.18787878787879	5	53	2.52958044944771
-1.18787878787879	5	54	2.5291572256643
-1.18787878787879	5	55	2.52873292784572
-1.18787878787879	5	56	2.5282773755878
-1.18787878787879	5	57	2.52786269039024
-1.18787878787879	5	58	2.52742856514649
-1.18787878787879	5	59	2.5269903048658
-1.18787878787879	5	60	2.52655166867323
-1.18787878787879	5	61	2.52609933852571
-1.18787878787879	5	62	2.52563744946085
-1.18787878787879	5	63	2.52520724445064
-1.18787878787879	5	64	2.52475523651576
-1.18787878787879	5	65	2.52430757842628
-1.18787878787879	5	66	2.52390110960734
-1.18787878787879	5	67	2.52346596403519
-1.18787878787879	5	68	2.52300563232609
-1.18787878787879	5	69	2.52255260406054
-1.18787878787879	5	70	2.52214941105287
-1.18787878787879	5	71	2.52172446882249
-1.18787878787879	5	72	2.52126397601062
-1.18787878787879	5	73	2.52080649049945
-1.18787878787879	5	74	2.52036248413708
-1.18787878787879	5	75	2.51993614566274
-1.18787878787879	5	76	2.51947763981958
-1.18787878787879	5	77	2.51901473043074
-1.18787878787879	5	78	2.51858764013327
-1.18787878787879	5	79	2.51811468851198
-1.18787878787879	5	80	2.51765526974116
-1.18787878787879	5	81	2.51720723574943
-1.18787878787879	5	82	2.51679169133816
-1.18787878787879	5	83	2.51631997486058
-1.18787878787879	5	84	2.51588617184379
-1.18787878787879	5	85	2.51545177810792
-1.18787878787879	5	86	2.51499112420002
-1.18787878787879	5	87	2.51454029771942
-1.18787878787879	5	88	2.51412298115285
-1.18787878787879	5	89	2.51368729857663
-1.18787878787879	5	90	2.51321107115396
-1.18787878787879	5	91	2.51274128794607
-1.18787878787879	5	92	2.51232681757649
-1.18787878787879	5	93	2.5118734134141
-1.18787878787879	5	94	2.51140502645464
-1.18787878787879	5	95	2.51100978132544
-1.18787878787879	5	96	2.51059380730817
-1.18787878787879	5	97	2.51013369042533
-1.18787878787879	5	98	2.50973774717464
-1.18787878787879	5	99	2.50931602706831


-1.16363636363636	0	0	2.04991431928772
-1.16363636363636	0	1	2.04953803119658
-1.16363636363636	0	2	2.05059192766335
-1.16363636363636	0	3	2.04942531223627
-1.16363636363636	0	4	2.05085383119964
-1.16363636363636	0	5	2.05078262523258
-1.16363636363636	0	6	2.04956998583035
-1.16363636363636	0	7	2.05055197226036
-1.16363636363636	0	8	2.04897357241016
-1.16363636363636	0	9	2.04938390585674
-1.16363636363636	0	10	2.04889704793263
-1.16363636363636	0	11	2.04848622900279
-1.16363636363636	0	12	2.04952686008062
-1.16363636363636	0	13	2.04932048318019
-1.16363636363636	0	14	2.04905406788721
-1.16363636363636	0	15	2.04847194159256
-1.16363636363636	0	16	2.04811090514492
-1.16363636363636	0	17	2.04917366249291
-1.16363636363636	0	18	2.04840384828768
-1.16363636363636	0	19	2.0482976245504
-1.16363636363636	0	20	2.04851667777482
-1.16363636363636	0	21	2.04905095734656
-1.16363636363636	0	22	2.04984724683587
-1.16363636363636	0	23	2.04965569322801
-1.16363636363636	0	24	2.04909563581924
-1.16363636363636	0	25	2.04801811198644
-1.16363636363636	0	26	2.0476439181908
-1.16363636363636	0	27	2.04855077998338
-1.16363636363636	0	28	2.04730667200973
-1.16363636363636	0	29	2.04796118944837
-1.16363636363636	0	30	2.04727536706181
-1.16363636363636	0	31	2.04698698936381
-1.16363636363636	0	32	2.04788107021337
-1.16363636363636	0	33	2.04763699747079
-1.16363636363636	0	34	2.04773967354868
-1.16363636363636	0	35	2.04744544348669
-1.16363636363636	0	36	2.04671713948041
-1.16363636363636	0	37	2.04889877305945
-1.16363636363636	0	38	2.04773312361867
-1.16363636363636	0	39	2.04762443160318
-1.16363636363636	0	40	2.04792784816892
-1.16363636363636	0	41	2.04630326120219
-1.16363636363636	0	42	2.04723010108576
-1.16363636363636	0	43	2.04696025280359
-1.16363636363636	0	44	2.04695617032815
-1.16363636363636	0	45	2.04669179972899
-1.16363636363636	0	46	2.04648053797547
-1.16363636363636	0	47	2.04779945462442
-1.16363636363636	0	48	2.04649348043307
-1.16363636363636	0	49	2.04669335800397
-1.16363636363636	0	50	2.04640046972598
-1.16363636363636	0	51	2.04598508630152
-1.16363636363636	0	52	2.04716813637963
-1.16363636363636	0	53	2.04710611204339
-1.16363636363636	0	54	2.04810544661687
-1.16363636363636	0	55	2.04817380988468
-1.16363636363636	0	56	2.04766068826563
-1.16363636363636	0	57	2.0488580765284
-1.16363636363636	0	58	2.04677509453767
-1.16363636363636	0	59	2.04718747499849
-1.16363636363636	0	60	2.04770548449423
-1.16363636363636	0	61	2.04662661061506
-1.16363636363636	0	62	2.04797500547186
-1.16363636363636	0	63	2.04814787114493
-1.16363636363636	0	64	2.0474786925446
-1.16363636363636	0	65	2.04773651442003
-1.16363636363636	0	66	2.04760086298063
-1.16363636363636	0	67	2.04882993551043
-1.16363636363636	0	68	2.04786051125876
-1.16363636363636	0	69	2.04796351017101
-1.16363636363636	0	70	2.04929220030722
-1.16363636363636	0	71	2.04914623673084
-1.16363636363636	0	72	2.05019411802998
-1.16363636363636	0	73	2.04996588607607
-1.16363636363636	0	74	2.0495943781629
-1.16363636363636	0	75	2.04940384520218
-1.16363636363636	0	76	2.04909264417154
-1.16363636363636	0	77	2.05049178781379
-1.16363636363636	0	78	2.04922679039827
-1.16363636363636	0	79	2.04962219444295
-1.16363636363636	0	80	2.05099808557584
-1.16363636363636	0	81	2.05026870748245
-1.16363636363636	0	82	2.05111767823818
-1.16363636363636	0	83	2.05168831331849
-1.16363636363636	0	84	2.05164411576454
-1.16363636363636	0	85	2.05179050603271
-1.16363636363636	0	86	2.05166081601473
-1.16363636363636	0	87	2.05395425820907
-1.16363636363636	0	88	2.05358554303733
-1.16363636363636	0	89	2.05336230299147
-1.16363636363636	0	90	2.05473851678218
-1.16363636363636	0	91	2.05433075726241
-1.16363636363636	0	92	2.05467767101034
-1.16363636363636	0	93	2.05516007795571
-1.16363636363636	0	94	2.05486751082651
-1.16363636363636	0	95	2.05571685814861
