# ANZ150_position_x_set	index0_set	index1_set	daq_ai_voltage
# "x position"	"index0"	"index1"	"Voltage"
# 100	6	100
-0.412121212121212	2	82	0.0452585886437395
-0.412121212121212	2	83	0.044532114518973
-0.412121212121212	2	84	0.0434244670258693
-0.412121212121212	2	85	0.0430580615744203
-0.412121212121212	2	86	0.0432078888072189
-0.412121212121212	2	87	0.0436783140974136
-0.412121212121212	2	88	0.043967013453662
-0.412121212121212	2	89	0.043602648659749
-0.412121212121212	2	90	0.043338652001443
-0.412121212121212	2	91	0.0433800558711678
-0.412121212121212	2	92	0.0436330437184397
-0.412121212121212	2	93	0.0439104657560835
-0.412121212121212	2	94	0.0438853334460579
-0.412121212121212	2	95	0.0433121234520026
-0.412121212121212	2	96	0.0426486949094255
-0.412121212121212	2	97	0.042644237683513
-0.412121212121212	2	98	0.043066439011107
-0.412121212121212	2	99	0.0430195038851201

-0.412121212121212	3	0	0.0380080783177689
-0.412121212121212	3	1	0.0352423964995021
-0.412121212121212	3	2	0.0363111103859618
-0.412121212121212	3	3	0.0289650114129843
-0.412121212121212	3	4	0.0312946906030637
-0.412121212121212	3	5	0.0407187160902161
-0.412121212121212	3	6	0.0370713627589355
-0.412121212121212	3	7	0.0331693031452675
-0.412121212121212	3	8	0.0361218125382326
-0.412121212121212	3	9	0.0345444915897302
-0.412121212121212	3	10	0.0335707756857445
-0.412121212121212	3	11	0.0281583072282097
-0.412121212121212	3	12	0.0374767018108459
-0.412121212121212	3	13	0.0399965380928535
-0.412121212121212	3	14	0.0384843570776661
-0.412121212121212	3	15	0.0349925233402267
-0.412121212121212	3	16	0.0408645157124638
-0.412121212121212	3	17	0.0374701502242825
-0.412121212121212	3	18	0.0361112870448227
-0.412121212121212	3	19	0.0391902098098793
-0.412121212121212	3	20	0.0413460572100974
-0.412121212121212	3	21	0.0365320921318535
-0.412121212121212	3	22	0.0381209589107188
-0.412121212121212	3	23	0.041606294762606
-0.412121212121212	3	24	0.03802021486098
-0.412121212121212	3	25	0.0373547993640678
-0.412121212121212	3	26	0.0329281833358867
-0.412121212121212	3	27	0.0332941054700914
-0.412121212121212	3	28	0.0348103677957534
-0.412121212121212	3	29	0.0387389022632159
-0.412121212121212	3	30	0.0452942464522691
-0.412121212121212	3	31	0.0428508274206153
-0.412121212121212	3	32	0.039202292651816
-0.412121212121212	3	33	0.0448713470047635
-0.412121212121212	3	34	0.0412220067059831
-0.412121212121212	3	35	0.0357838688920715
-0.412121212121212	3	36	0.03394459194251
-0.412121212121212	3	37	0.0367857780948128
-0.412121212121212	3	38	0.0399000901647992
-0.412121212121212	3	39	0.0392007890117338
-0.412121212121212	3	40	0.0436990965869064
-0.412121212121212	3	41	0.0358494384464202
-0.412121212121212	3	42	0.0414771426142883
-0.412121212121212	3	43	0.0299565562119591
-0.412121212121212	3	44	0.03972529173143
-0.412121212121212	3	45	0.0421555538784411
-0.412121212121212	3	46	0.03925706819844
-0.412121212121212	3	47	0.0395927563818113
-0.412121212121212	3	48	0.0391233514238387
-0.412121212121212	3	49	0.0400000286891032
-0.412121212121212	3	50	0.0436359436017137
-0.412121212121212	3	51	0.0384671725862968
-0.412121212121212	3	52	0.0372020185493988
-0.412121212121212	3	53	0.0381307862862997
-0.412121212121212	3	54	0.0308258763620011
-0.412121212121212	3	55	0.028838705445848
-0.412121212121212	3	56	0.0366382063249819
-0.412121212121212	3	57	0.0450519452061228
-0.412121212121212	3	58	0.0388925423033936
-0.412121212121212	3	59	0.0348462404127961
-0.412121212121212	3	60	0.0328053142700369
-0.412121212121212	3	61	0.0389599914063918
-0.412121212121212	3	62	0.0307824855378687
-0.412121212121212	3	63	0.0358466996685609
-0.412121212121212	3	64	0.042464606109183
-0.412121212121212	3	65	0.0397308229817017
-0.412121212121212	3	66	0.0336037484228549
-0.412121212121212	3	67	0.0338187155887035
-0.412121212121212	3	68	0.0328333464577968
-0.412121212121212	3	69	0.034143663465922
-0.412121212121212	3	70	0.0336235105741021
-0.412121212121212	3	71	0.0362219658658842
-0.412121212121212	3	72	0.0329316202323081
-0.412121212121212	3	73	0.0407229585145525
-0.412121212121212	3	74	0.0356563277972866
-0.412121212121212	3	75	0.0381322899300125
-0.412121212121212	3	76	0.0319943139627021
-0.412121212121212	3	77	0.0370111633580296
-0.412121212121212	3	78	0.0378434831694686
-0.412121212121212	3	79	0.038123053265021
-0.412121212121212	3	80	0.0376920985918742
-0.412121212121212	3	81	0.0385087912613854
-0.412121212121212	3	82	0.040489840225809
-0.412121212121212	3	83	0.0356872598649769
-0.412121212121212	3	84	0.0374167709203279
-0.412121212121212	3	85	0.0388631675722789
-0.412121212121212	3	86	0.0358351001395651
-0.412121212121212	3	87	0.0408876073617166
-0.412121212121212	3	88	0.0402327173594169
-0.412121212121212	3	89	0.03512742155054
-0.412121212121212	3	90	0.0403496255617478
-0.412121212121212	3	91	0.0392008427098638
-0.412121212121212	3	92	0.0369806071952381
-0.412121212121212	3	93	0.0399375738212716
-0.412121212121212	3	94	0.037783874484933
-0.412121212121212	3	95	0.0283251578437001
-0.412121212121212	3	96	0.0382722360819653
-0.412121212121212	3	97	0.0375000619671919
-0.412121212121212	3	98	0.0359197874318365
-0.412121212121212	3	99	0.0359761203222151

-0.412121212121212	4	0	4.50019773422102
-0.412121212121212	4	1	4.50024456256774
-0.412121212121212	4	2	4.50024037379353
-0.412121212121212	4	3	4.50026384166914
-0.412121212121212	4	4	4.50026018991745
-0.412121212121212	4	5	4.50024493848333
-0.412121212121212	4	6	4.50025718259244
-0.412121212121212	4	7	4.50024091081593
-0.412121212121212	4	8	4.50019451208697
-0.412121212121212	4	9	4.50018839003256
-0.412121212121212	4	10	4.50021502633978
-0.412121212121212	4	11	4.50024348852305
-0.412121212121212	4	12	4.50017582371013
-0.412121212121212	4	13	4.50011750308561
-0.412121212121212	4	14	4.50017673664807
-0.412121212121212	4	15	4.50016975535783
-0.412121212121212	4	16	4.50013688959146
-0.412121212121212	4	17	4.50014752263358
-0.412121212121212	4	18	4.50021056905453
-0.412121212121212	4	19	4.50023688314852
-0.412121212121212	4	20	4.50023527208139
-0.412121212121212	4	21	4.50028279855724
-0.412121212121212	4	22	4.50025331603156
-0.412121212121212	4	23	4.50032554553442
-0.412121212121212	4	24	4.50031104593157
-0.412121212121212	4	25	4.5003166309638
-0.412121212121212	4	26	4.50027710612077
-0.412121212121212	4	27	4.50026958780814
-0.412121212121212	4	28	4.50023494986805
-0.412121212121212	4	29	4.50028258374833
-0.412121212121212	4	30	4.50031936977771
-0.412121212121212	4	31	4.50030766269085
-0.412121212121212	4	32	4.50023817200206
-0.412121212121212	4	33	4.50028532256218
-0.412121212121212	4	34	4.50023854791779
-0.412121212121212	4	35	4.50026212319775
-0.412121212121212	4	36	4.50031711428388
-0.412121212121212	4	37	4.50036861472492
-0.412121212121212	4	38	4.50030186285
-0.412121212121212	4	39	4.50035470584669
-0.412121212121212	4	40	4.50038961229778
-0.412121212121212	4	41	4.50038042921602
-0.412121212121212	4	42	4.50037597193085
-0.412121212121212	4	43	4.50035126890374
-0.412121212121212	4	44	4.50028961874076
-0.412121212121212	4	45	4.50032371965851
-0.412121212121212	4	46	4.50033703781213
-0.412121212121212	4	47	4.50037983849139
-0.412121212121212	4	48	4.50028725584253
-0.412121212121212	4	49	4.50036995728073
-0.412121212121212	4	50	4.50038563833253
-0.412121212121212	4	51	4.50041195242651
-0.412121212121212	4	52	4.50043337961717
-0.412121212121212	4	53	4.50045362535905
-0.412121212121212	4	54	4.50048649112539
-0.412121212121212	4	55	4.50045367906125
-0.412121212121212	4	56	4.50038273841203
-0.412121212121212	4	57	4.500450832843
-0.412121212121212	4	58	4.50039986942429
-0.412121212121212	4	59	4.50043799800935
-0.412121212121212	4	60	4.50044352933931
-0.412121212121212	4	61	4.50046592317029
-0.412121212121212	4	62	4.50048321528905
-0.412121212121212	4	63	4.50044519410851
-0.412121212121212	4	64	4.50046253992965
-0.412121212121212	4	65	4.500519893914
-0.412121212121212	4	66	4.50043380923512
-0.412121212121212	4	67	4.5004286001186
-0.412121212121212	4	68	4.50047816727926
-0.412121212121212	4	69	4.50044970509611
-0.412121212121212	4	70	4.50049008917492
-0.412121212121212	4	71	4.50045899558232
-0.412121212121212	4	72	4.5005118385791
-0.412121212121212	4	73	4.50052171978997
-0.412121212121212	4	74	4.50049857412765
-0.412121212121212	4	75	4.50052601596859
-0.412121212121212	4	76	4.50053697122385
-0.412121212121212	4	77	4.50056586302507
-0.412121212121212	4	78	4.50053750824631
-0.412121212121212	4	79	4.50053578977479
-0.412121212121212	4	80	4.50061800789304
-0.412121212121212	4	81	4.50060796557547
-0.412121212121212	4	82	4.5006271909747
-0.412121212121212	4	83	4.50067938954485
-0.412121212121212	4	84	4.50060307867241
-0.412121212121212	4	85	4.50055485406743
-0.412121212121212	4	86	4.50056011688633
-0.412121212121212	4	87	4.50056967588355
-0.412121212121212	4	88	4.50060877110895
-0.412121212121212	4	89	4.50061398022555
-0.412121212121212	4	90	4.50068116171854
-0.412121212121212	4	91	4.50065833826964
-0.412121212121212	4	92	4.50069217067622
-0.412121212121212	4	93	4.50061940415097
-0.412121212121212	4	94	4.50071542374288
-0.412121212121212	4	95	4.50074313409495
-0.412121212121212	4	96	4.50071085905328
-0.412121212121212	4	97	4.50072288835338
-0.412121212121212	4	98	4.50070624066116
-0.412121212121212	4	99	4.50076160766303

-0.412121212121212	5	0	2.55111927035344
-0.412121212121212	5	1	2.55078895063837
-0.412121212121212	5	2	2.55038715384022
-0.412121212121212	5	3	2.55003041284496
-0.412121212121212	5	4	2.54962184962216
-0.412121212121212	5	5	2.54922520819749
-0.412121212121212	5	6	2.5488440865907
-0.412121212121212	5	7	2.54843853066981
-0.412121212121212	5	8	2.54803888194634
-0.412121212121212	5	9	2.54763445376414
-0.412121212121212	5	10	2.54721950003155
-0.412121212121212	5	11	2.54682919542118
-0.412121212121212	5	12	2.54641998778122
-0.412121212121212	5	13	2.5460123374937
-0.412121212121212	5	14	2.54560651306759
-0.412121212121212	5	15	2.54521282524649
-0.412121212121212	5	16	2.54481247840397
-0.412121212121212	5	17	2.54442512739505
-0.412121212121212	5	18	2.54400394425925
-0.412121212121212	5	19	2.54357841127905
-0.412121212121212	5	20	2.54316872032731
-0.412121212121212	5	21	2.54276891050538
-0.412121212121212	5	22	2.5423713561591
-0.412121212121212	5	23	2.5419619874197
-0.412121212121212	5	24	2.54154891325744
-0.412121212121212	5	25	2.54114163888889
-0.412121212121212	5	26	2.5407090709783
-0.412121212121212	5	27	2.54029180807815
-0.412121212121212	5	28	2.53992067501519
-0.412121212121212	5	29	2.53949336988161
-0.412121212121212	5	30	2.53909898394512
-0.412121212121212	5	31	2.53863827630019
-0.412121212121212	5	32	2.53821596543476
-0.412121212121212	5	33	2.53777818845474
-0.412121212121212	5	34	2.53738219146677
-0.412121212121212	5	35	2.53695558445996
-0.412121212121212	5	36	2.53650534866689
-0.412121212121212	5	37	2.53607992310067
-0.412121212121212	5	38	2.53567216542332
-0.412121212121212	5	39	2.53525586916218
-0.412121212121212	5	40	2.53483651189972
-0.412121212121212	5	41	2.53438853158483
-0.412121212121212	5	42	2.53396315972327
-0.412121212121212	5	43	2.53352919557633
-0.412121212121212	5	44	2.53310221266233
-0.412121212121212	5	45	2.53267555195967
-0.412121212121212	5	46	2.53227536623882
-0.412121212121212	5	47	2.53184118728708
-0.412121212121212	5	48	2.53141527841119
-0.412121212121212	5	49	2.53101863700989
-0.412121212121212	5	50	2.530594285487
-0.412121212121212	5	51	2.53017122280755
-0.412121212121212	5	52	2.52971271694922
-0.412121212121212	5	53	2.5292909431139
-0.412121212121212	5	54	2.52889704050652
-0.412121212121212	5	55	2.52845120827179
-0.412121212121212	5	56	2.52801488125394
-0.412121212121212	5	57	2.52757339886519
-0.412121212121212	5	58	2.52715044359344
-0.412121212121212	5	59	2.52671465359531
-0.412121212121212	5	60	2.52628895953368
-0.412121212121212	5	61	2.52582562052032
-0.412121212121212	5	62	2.52541217046715
-0.412121212121212	5	63	2.52497879705184
-0.412121212121212	5	64	2.52452125783336
-0.412121212121212	5	65	2.52408058097642
-0.412121212121212	5	66	2.5236090255931
-0.412121212121212	5	67	2.52320201975719
-0.412121212121212	5	68	2.52275795968963
-0.412121212121212	5	69	2.5223379580227
-0.412121212121212	5	70	2.52187730410461
-0.412121212121212	5	71	2.52145832277278
-0.412121212121212	5	72	2.52104014696833
-0.412121212121212	5	73	2.5205551661433
-0.412121212121212	5	74	2.52013022391509
-0.412121212121212	5	75	2.51968084737518
-0.412121212121212	5	76	2.51921643433604
-0.412121212121212	5	77	2.5187806980509
-0.412121212121212	5	78	2.51832949565226
-0.412121212121212	5	79	2.51784757583321
-0.412121212121212	5	80	2.51739900482337
-0.412121212121212	5	81	2.51695515957122
-0.412121212121212	5	82	2.51648671890227
-0.412121212121212	5	83	2.5160645691725
-0.412121212121212	5	84	2.51562007950087
-0.412121212121212	5	85	2.51518949859207
-0.412121212121212	5	86	2.51476042133385
-0.412121212121212	5	87	2.51430062665555
-0.412121212121212	5	88	2.51386881060755
-0.412121212121212	5	89	2.51338893146327
-0.412121212121212	5	90	2.5129551821523
-0.412121212121212	5	91	2.51252680302034
-0.412121212121212	5	92	2.51207952086104
-0.412121212121212	5	93	2.51164679188578
-0.412121212121212	5	94	2.51121008897915
-0.412121212121212	5	95	2.51077580265339
-0.412121212121212	5	96	2.51031778013985
-0.412121212121212	5	97	2.50989960435043
-0.412121212121212	5	98	2.50946580134261
-0.412121212121212	5	99	2.50903403900317


-0.387878787878788	0	0	-1.0213752960669
-0.387878787878788	0	1	-1.02261494195186
-0.387878787878788	0	2	-1.02164074292285
-0.387878787878788	0	3	-1.0220557487888
-0.387878787878788	0	4	-1.02314771634689
-0.387878787878788	0	5	-1.02196832398941
-0.387878787878788	0	6	-1.02271842731543
-0.387878787878788	0	7	-1.02185753856836
-0.387878787878788	0	8	-1.02314825579728
-0.387878787878788	0	9	-1.02343556044635
-0.387878787878788	0	10	-1.02136456259048
-0.387878787878788	0	11	-1.02364226083928
-0.387878787878788	0	12	-1.02191001272632
-0.387878787878788	0	13	-1.02304295646447
-0.387878787878788	0	14	-1.02353153600216
-0.387878787878788	0	15	-1.02352375299928
-0.387878787878788	0	16	-1.02479186550694
-0.387878787878788	0	17	-1.02448797399215
-0.387878787878788	0	18	-1.02532642231169
-0.387878787878788	0	19	-1.02560895271769
-0.387878787878788	0	20	-1.02405236706041
-0.387878787878788	0	21	-1.02603396018731
-0.387878787878788	0	22	-1.02484861170307
-0.387878787878788	0	23	-1.02578484881057
-0.387878787878788	0	24	-1.02721245417806
-0.387878787878788	0	25	-1.02678654972075
-0.387878787878788	0	26	-1.02775081638746
-0.387878787878788	0	27	-1.02703025002336
-0.387878787878788	0	28	-1.02775210656678
-0.387878787878788	0	29	-1.02782234815977
-0.387878787878788	0	30	-1.02663259050239
-0.387878787878788	0	31	-1.02785634083272
-0.387878787878788	0	32	-1.02715193739862
-0.387878787878788	0	33	-1.02824513925937
-0.387878787878788	0	34	-1.02874944998636
-0.387878787878788	0	35	-1.02787497383514
-0.387878787878788	0	36	-1.02761607830037
-0.387878787878788	0	37	-1.02610088896281
-0.387878787878788	0	38	-1.02767251793394
-0.387878787878788	0	39	-1.02750921116
-0.387878787878788	0	40	-1.02581637738941
-0.387878787878788	0	41	-1.02724467700492
-0.387878787878788	0	42	-1.02641863961259
-0.387878787878788	0	43	-1.02683369865284
-0.387878787878788	0	44	-1.02737989668369
-0.387878787878788	0	45	-1.0260681827718
-0.387878787878788	0	46	-1.0266009556236
-0.387878787878788	0	47	-1.0254102847795
-0.387878787878788	0	48	-1.02536646421915
-0.387878787878788	0	49	-1.02586744566737
-0.387878787878788	0	50	-1.02417987464002
-0.387878787878788	0	51	-1.02465362950874
-0.387878787878788	0	52	-1.02398010445574
-0.387878787878788	0	53	-1.02509715023264
-0.387878787878788	0	54	-1.02483089762467
-0.387878787878788	0	55	-1.02289103680078
-0.387878787878788	0	56	-1.02393263162381
-0.387878787878788	0	57	-1.02310004264718
-0.387878787878788	0	58	-1.02303876898588
-0.387878787878788	0	59	-1.02362116189688
-0.387878787878788	0	60	-1.02214888029814
-0.387878787878788	0	61	-1.02240428458143
-0.387878787878788	0	62	-1.02209458746989
-0.387878787878788	0	63	-1.02173693496079
-0.387878787878788	0	64	-1.0224083648543
-0.387878787878788	0	65	-1.02174665428697
-0.387878787878788	0	66	-1.02165466328019
-0.387878787878788	0	67	-1.02157362724292
-0.387878787878788	0	68	-1.02206027028598
-0.387878787878788	0	69	-1.02246512572314
-0.387878787878788	0	70	-1.02073432485303
-0.387878787878788	0	71	-1.0204979840838
-0.387878787878788	0	72	-1.02017271337414
-0.387878787878788	0	73	-1.02056741916546
-0.387878787878788	0	74	-1.02092383569757
-0.387878787878788	0	75	-1.01931488346763
-0.387878787878788	0	76	-1.01962420374863
-0.387878787878788	0	77	-1.01929399241659
-0.387878787878788	0	78	-1.01918632029019
-0.387878787878788	0	79	-1.01952275967467
-0.387878787878788	0	80	-1.01760013647731
-0.387878787878788	0	81	-1.01827285478728
-0.387878787878788	0	82	-1.01746480692884
-0.387878787878788	0	83	-1.01727282305992
-0.387878787878788	0	84	-1.01752317850708
-0.387878787878788	0	85	-1.01597104190819
-0.387878787878788	0	86	-1.01605905762864
-0.387878787878788	0	87	-1.0153902574904
-0.387878787878788	0	88	-1.01452082856858
-0.387878787878788	0	89	-1.0141840650706
-0.387878787878788	0	90	-1.01214512437461
-0.387878787878788	0	91	-1.01228217006916
-0.387878787878788	0	92	-1.01160048250058
-0.387878787878788	0	93	-1.01068025309813
-0.387878787878788	0	94	-1.01088813225456
-0.387878787878788	0	95	-1.00940350063431
-0.387878787878788	0	96	-1.00978902545426
-0.387878787878788	0	97	-1.00897598590444
-0.387878787878788	0	98	-1.00858133488705
-0.387878787878788	0	99	-1.00877997806832

-0.387878787878788	1	0	1.88353252689324
-0.387878787878788	1	1	1.88293912326802
-0.387878787878788	1	2	1.88211947444328
-0.387878787878788	1	3	1.8816733208416
-0.387878787878788	1	4	1.882316183717
-0.387878787878788	1	5	1.88445157754191
-0.387878787878788	1	6	1.88804733503114
-0.387878787878788	1	7	1.89230174374091
-0.387878787878788	1	8	1.89656565769663
-0.387878787878788	1	9	1.90115000967344
-0.387878787878788	1	10	1.90732103180486
-0.387878787878788	1	11	1.91576567618695
-0.387878787878788	1	12	1.9262761711264
-0.387878787878788	1	13	1.93875622966168
-0.387878787878788	1	14	1.95351742922816
-0.387878787878788	1	15	1.97099120954218
-0.387878787878788	1	16	1.99187273951242
-0.387878787878788	1	17	2.01658508175514
-0.387878787878788	1	18	2.04633217568174
-0.387878787878788	1	19	2.08145357848708
-0.387878787878788	1	20	2.12168985877614
-0.387878787878788	1	21	2.16622485949438
-0.387878787878788	1	22	2.21252982137278
-0.387878787878788	1	23	2.25845930692388
-0.387878787878788	1	24	2.30105719593232
-0.387878787878788	1	25	2.3387729564346
-0.387878787878788	1	26	2.37033933269205
-0.387878787878788	1	27	2.39545779484407
-0.387878787878788	1	28	2.41410347749075
-0.387878787878788	1	29	2.42720762189175
-0.387878787878788	1	30	2.43566323411157
-0.387878787878788	1	31	2.44036912032889
-0.387878787878788	1	32	2.4423079153982
-0.387878787878788	1	33	2.44248781633447
-0.387878787878788	1	34	2.44140712187505
-0.387878787878788	1	35	2.43959243160469
-0.387878787878788	1	36	2.43731096554886
-0.387878787878788	1	37	2.43477640306313
-0.387878787878788	1	38	2.43242297666921
-0.387878787878788	1	39	2.43013409982011
-0.387878787878788	1	40	2.42798753267718
-0.387878787878788	1	41	2.42599605625845
-0.387878787878788	1	42	2.42403186035059
-0.387878787878788	1	43	2.42221335735351
-0.387878787878788	1	44	2.42043088825309
-0.387878787878788	1	45	2.41888723092528
-0.387878787878788	1	46	2.41747723730546
-0.387878787878788	1	47	2.41597809875714
-0.387878787878788	1	48	2.41464028032533
-0.387878787878788	1	49	2.41331228932224
-0.387878787878788	1	50	2.41213434106189
-0.387878787878788	1	51	2.41095290219073
-0.387878787878788	1	52	2.40964714373448
-0.387878787878788	1	53	2.40852746190387
-0.387878787878788	1	54	2.40727153869649
-0.387878787878788	1	55	2.40612291162263
-0.387878787878788	1	56	2.40496644409518
-0.387878787878788	1	57	2.40359022894675
-0.387878787878788	1	58	2.40223490379118
-0.387878787878788	1	59	2.40074596865011
-0.387878787878788	1	60	2.39916966074429
-0.387878787878788	1	61	2.39754851187288
-0.387878787878788	1	62	2.39583741255481
-0.387878787878788	1	63	2.39406128040924
-0.387878787878788	1	64	2.39214289230195
-0.387878787878788	1	65	2.39021693225778
-0.387878787878788	1	66	2.38819511457748
-0.387878787878788	1	67	2.38608318535263
-0.387878787878788	1	68	2.38405051994259
-0.387878787878788	1	69	2.38177039682654
-0.387878787878788	1	70	2.37948050000598
-0.387878787878788	1	71	2.37726578566736
-0.387878787878788	1	72	2.37490076011561
-0.387878787878788	1	73	2.3723649092814
-0.387878787878788	1	74	2.36949922225813
-0.387878787878788	1	75	2.36651775426702
-0.387878787878788	1	76	2.36323292506692
-0.387878787878788	1	77	2.35976266372938
-0.387878787878788	1	78	2.35616749214041
-0.387878787878788	1	79	2.35225333215438
-0.387878787878788	1	80	2.3481222171199
-0.387878787878788	1	81	2.34372431181579
-0.387878787878788	1	82	2.33896950470869
-0.387878787878788	1	83	2.3337365909546
-0.387878787878788	1	84	2.32806471915404
-0.387878787878788	1	85	2.32200082466202
-0.387878787878788	1	86	2.31530625691837
-0.387878787878788	1	87	2.3078751698112
-0.387878787878788	1	88	2.30007756843752
-0.387878787878788	1	89	2.29190040329806
-0.387878787878788	1	90	2.28362351421676
-0.387878787878788	1	91	2.27583160579562
-0.387878787878788	1	92	2.26857918526919
-0.387878787878788	1	93	2.26255084241379
-0.387878787878788	1	94	2.25816663218801
-0.387878787878788	1	95	2.2560766678083
-0.387878787878788	1	96	2.2569502340372
-0.387878787878788	1	97	2.26086283554808
-0.387878787878788	1	98	2.26781699642845
-0.387878787878788	1	99	2.27705149463305

-0.387878787878788	2	0	0.0359888475811041
-0.387878787878788	2	1	0.0357331746595092
-0.387878787878788	2	2	0.0357113181421558
-0.387878787878788	2	3	0.0356672291968604
-0.387878787878788	2	4	0.0352382077791307
-0.387878787878788	2	5	0.0351186682027384
-0.387878787878788	2	6	0.0357465463372292
-0.387878787878788	2	7	0.0366784287588578
-0.387878787878788	2	8	0.0369002697249794
-0.387878787878788	2	9	0.0369061231903171
-0.387878787878788	2	10	0.0367380911440763
-0.387878787878788	2	11	0.0367137106554115
-0.387878787878788	2	12	0.0372218344080221
-0.387878787878788	2	13	0.0376220181118636
-0.387878787878788	2	14	0.0377880632021024
-0.387878787878788	2	15	0.0375166020341857
-0.387878787878788	2	16	0.0378309707141317
-0.387878787878788	2	17	0.0387492129520262
-0.387878787878788	2	18	0.0397311451897161
-0.387878787878788	2	19	0.0402602125351533
-0.387878787878788	2	20	0.0407508832961712
-0.387878787878788	2	21	0.0417098849876783
-0.387878787878788	2	22	0.0428439536256837
-0.387878787878788	2	23	0.0436497985918097
-0.387878787878788	2	24	0.0441894988393332
-0.387878787878788	2	25	0.0451282550614809
-0.387878787878788	2	26	0.0459539695904696
-0.387878787878788	2	27	0.0463687064082633
-0.387878787878788	2	28	0.0463919054637222
-0.387878787878788	2	29	0.0467418245503253
-0.387878787878788	2	30	0.0472064500779789
-0.387878787878788	2	31	0.0472946816709088
-0.387878787878788	2	32	0.047292318804147
-0.387878787878788	2	33	0.0475331701093187
-0.387878787878788	2	34	0.0479670783693575
-0.387878787878788	2	35	0.0482023984183479
-0.387878787878788	2	36	0.0482416005260285
-0.387878787878788	2	37	0.0483379947496762
-0.387878787878788	2	38	0.0484067863934083
-0.387878787878788	2	39	0.0478311061274722
-0.387878787878788	2	40	0.0473071404229419
-0.387878787878788	2	41	0.0468363392207504
-0.387878787878788	2	42	0.0468193695412938
-0.387878787878788	2	43	0.0472600441922424
-0.387878787878788	2	44	0.0471607500867503
-0.387878787878788	2	45	0.0469910532920726
-0.387878787878788	2	46	0.0469896033511008
-0.387878787878788	2	47	0.0470303628027375
-0.387878787878788	2	48	0.0472801285597201
-0.387878787878788	2	49	0.0472816859037204
-0.387878787878788	2	50	0.0472820081128254
-0.387878787878788	2	51	0.0472982259710566
-0.387878787878788	2	52	0.0469030902067501
-0.387878787878788	2	53	0.0464118824281465
-0.387878787878788	2	54	0.0463912073440004
-0.387878787878788	2	55	0.0466242719290126
-0.387878787878788	2	56	0.0469192543634533
-0.387878787878788	2	57	0.0471770216464983
-0.387878787878788	2	58	0.04729065405711
-0.387878787878788	2	59	0.0472795915445448
-0.387878787878788	2	60	0.0470670946405823
-0.387878787878788	2	61	0.0464916291813028
-0.387878787878788	2	62	0.0461059448842772
-0.387878787878788	2	63	0.0464872793584057
-0.387878787878788	2	64	0.0469024994900509
-0.387878787878788	2	65	0.0469885830222784
-0.387878787878788	2	66	0.0466867804950983
-0.387878787878788	2	67	0.0466689515913554
-0.387878787878788	2	68	0.0467199143312654
-0.387878787878788	2	69	0.0469979807878046
-0.387878787878788	2	70	0.047046204750343
-0.387878787878788	2	71	0.0467997684874793
-0.387878787878788	2	72	0.0463510386090794
-0.387878787878788	2	73	0.0461125501709036
-0.387878787878788	2	74	0.0463372910206588
-0.387878787878788	2	75	0.0460821551121363
-0.387878787878788	2	76	0.0462231752964689
-0.387878787878788	2	77	0.0459480624235548
-0.387878787878788	2	78	0.045489021854149
-0.387878787878788	2	79	0.0454623859015994
-0.387878787878788	2	80	0.0455688223087652
-0.387878787878788	2	81	0.0457750361349665
-0.387878787878788	2	82	0.0453712544268751
-0.387878787878788	2	83	0.0450540395646568
-0.387878787878788	2	84	0.0453898351518506
-0.387878787878788	2	85	0.0454950364240854
-0.387878787878788	2	86	0.0452715844109026
-0.387878787878788	2	87	0.0447004687753604
-0.387878787878788	2	88	0.0445604689200167
-0.387878787878788	2	89	0.0445605226215423
-0.387878787878788	2	90	0.0445432307329966
-0.387878787878788	2	91	0.0443802466283367
-0.387878787878788	2	92	0.0438305041970652
-0.387878787878788	2	93	0.0431493004520296
-0.387878787878788	2	94	0.0430152614652625
-0.387878787878788	2	95	0.0432140107801866
-0.387878787878788	2	96	0.0433373094635119
-0.387878787878788	2	97	0.0435272517296617
-0.387878787878788	2	98	0.0436640831953652
-0.387878787878788	2	99	0.0438140715327815

-0.387878787878788	3	0	0.0417628346843228
-0.387878787878788	3	1	0.035282565236171
-0.387878787878788	3	2	0.0321679309647825
-0.387878787878788	3	3	0.0321006429634461
-0.387878787878788	3	4	0.0351228569221988
-0.387878787878788	3	5	0.0342402724931504
-0.387878787878788	3	6	0.0333015162819989
-0.387878787878788	3	7	0.0360114022210436
-0.387878787878788	3	8	0.0429726224666664
-0.387878787878788	3	9	0.0403244395502503
-0.387878787878788	3	10	0.0383378056318746
-0.387878787878788	3	11	0.0374629542194213
-0.387878787878788	3	12	0.0339600579795485
-0.387878787878788	3	13	0.0379561489515489
-0.387878787878788	3	14	0.0364083638324923
-0.387878787878788	3	15	0.0349778091301907
-0.387878787878788	3	16	0.032211912505767
-0.387878787878788	3	17	0.0338871850210156
-0.387878787878788	3	18	0.0419586841217171
-0.387878787878788	3	19	0.0382451168158959
-0.387878787878788	3	20	0.0394802517033096
-0.387878787878788	3	21	0.038772573112219
-0.387878787878788	3	22	0.041004408160159
-0.387878787878788	3	23	0.0330399898936979
-0.387878787878788	3	24	0.0283576472578823
-0.387878787878788	3	25	0.0404886587979506
-0.387878787878788	3	26	0.0374549526943794
-0.387878787878788	3	27	0.0437520462847931
-0.387878787878788	3	28	0.0355434472016323
-0.387878787878788	3	29	0.038052811681434
